0.499,667.0
0.501,670.0
0.499,669.0
0.551,666.0
0.499,663.0
0.5,666.0
0.501,662.0
0.5,663.0
0.55,665.0
0.499,667.0
0.501,670.0
0.5,667.0
0.55,669.0
0.499,670.0
0.4,670.0
0.501,669.0
0.55,672.0
0.499,675.0
0.501,676.0
0.5,679.0
0.55,674.0
0.499,678.0
0.501,677.0
0.5,679.0
0.55,679.0
0.5,678.0
0.449,676.0
0.551,673.0
0.5,672.0
0.65,669.0
0.399,667.0
0.501,667.0
0.5,668.0
0.45,669.0
0.6,669.0
0.499,672.0
0.5,671.0
0.55,671.0
0.501,671.0
0.5,671.0
0.4,669.0
0.55,666.0
0.5,663.0
0.5,662.0
0.5,663.0
0.549,663.0
0.501,663.0
0.499,669.0
0.501,669.0
0.5,673.0
0.55,674.0
0.5,680.0
0.499,679.0
0.501,682.0
0.5,685.0
0.55,687.0
0.499,688.0
0.501,689.0
0.55,690.0
0.5,690.0
0.5,691.0
0.5,690.0
0.55,688.0
0.5,688.0
0.499,687.0
0.5,685.0
0.401,688.0
0.55,687.0
0.5,686.0
0.5,688.0
0.5,688.0
0.55,689.0
0.499,691.0
0.5,693.0
0.5,693.0
0.551,690.0
0.5,695.0
0.499,700.0
0.501,702.0
0.55,704.0
0.499,706.0
0.5,707.0
0.5,709.0
0.551,710.0
0.5,714.0
0.5,715.0
0.499,717.0
0.55,719.0
0.5,719.0
0.501,720.0
0.5,720.0
0.5,723.0
0.549,724.0
0.401,726.0
0.5,727.0
0.499,729.0
0.551,732.0
0.5,733.0
0.5,735.0
0.5,736.0
0.55,737.0
0.5,737.0
0.5,738.0
0.5,741.0
0.55,737.0
0.5,741.0
0.499,741.0
0.5,743.0
0.55,745.0
0.501,746.0
0.499,746.0
0.501,750.0
0.499,751.0
0.551,751.0
0.499,752.0
0.5,752.0
0.501,753.0
0.45,754.0
0.5,754.0
0.5,755.0
0.5,757.0
0.65,757.0
0.399,761.0
0.501,759.0
0.5,761.0
0.55,763.0
0.499,761.0
0.501,762.0
0.5,762.0
0.549,763.0
0.501,759.0
0.499,763.0
0.501,758.0
0.499,763.0
0.551,763.0
0.4,765.0
0.6,767.0
0.499,767.0
0.55,768.0
0.501,769.0
0.499,770.0
0.5,771.0
0.551,775.0
0.4,777.0
0.5,778.0
0.599,777.0
0.451,778.0
0.5,777.0
0.5,774.0
0.5,770.0
0.549,766.0
0.5,761.0
0.5,757.0
0.501,754.0
0.5,752.0
0.55,752.0
0.499,752.0
0.501,751.0
0.5,747.0
0.55,743.0
0.5,742.0
0.5,736.0
0.499,736.0
0.551,732.0
0.5,725.0
0.499,725.0
0.501,722.0
0.55,725.0
0.499,724.0
0.501,726.0
0.4,727.0
0.55,731.0
0.499,734.0
0.5,736.0
0.5,738.0
0.5,740.0
0.55,747.0
0.501,750.0
0.5,751.0
0.5,752.0
0.55,752.0
0.499,753.0
0.5,752.0
0.501,748.0
0.549,739.0
0.501,735.0
0.5,730.0
0.5,727.0
0.549,725.0
0.4,723.0
0.501,724.0
0.599,724.0
0.451,725.0
0.599,726.0
0.5,728.0
0.401,727.0
0.5,731.0
0.55,733.0
0.499,733.0
0.501,730.0
0.5,729.0
0.55,731.0
0.5,731.0
0.5,734.0
0.5,735.0
0.549,737.0
0.5,739.0
0.5,742.0
0.501,745.0
0.549,745.0
0.501,742.0
0.499,739.0
0.501,742.0
0.55,740.0
0.5,735.0
0.5,725.0
0.5,718.0
0.5,705.0
0.55,695.0
0.5,691.0
0.5,689.0
0.499,688.0
0.451,688.0
0.6,688.0
0.4,688.0
0.5,685.0
0.55,687.0
0.5,685.0
0.499,688.0
0.501,688.0
0.549,688.0
0.501,690.0
0.5,688.0
0.499,688.0
0.551,688.0
0.5,688.0
0.5,690.0
0.499,691.0
0.551,699.0
0.499,699.0
0.501,704.0
0.499,707.0
0.501,711.0
0.55,710.0
0.499,718.0
0.501,719.0
0.4,720.0
0.549,726.0
0.601,729.0
0.4,732.0
0.5,735.0
0.549,738.0
0.501,738.0
0.5,739.0
0.5,738.0
0.55,738.0
0.5,740.0
0.5,740.0
0.5,741.0
0.55,746.0
0.5,742.0
0.5,748.0
0.5,750.0
0.5,752.0
0.549,753.0
0.501,752.0
0.5,757.0
0.499,758.0
0.551,759.0
0.5,763.0
0.5,763.0
0.499,766.0
0.551,761.0
0.4,763.0
0.5,758.0
0.5,758.0
0.55,754.0
0.5,752.0
0.5,751.0
0.5,750.0
0.5,749.0
0.55,749.0
0.5,748.0
0.5,750.0
0.5,752.0
0.55,752.0
0.5,752.0
0.5,752.0
0.5,753.0
0.549,752.0
0.501,753.0
0.5,752.0
0.5,752.0
0.55,752.0
0.5,752.0
0.5,752.0
0.5,752.0
0.55,752.0
0.5,751.0
0.4,749.0
0.5,739.0
0.5,742.0
0.549,736.0
0.5,741.0
0.501,739.0
0.5,740.0
0.55,740.0
0.5,740.0
0.5,742.0
0.499,742.0
0.551,745.0
0.499,746.0
0.501,748.0
0.5,750.0
0.55,751.0
0.499,756.0
0.501,757.0
0.5,755.0
0.55,754.0
0.499,757.0
0.501,753.0
0.5,752.0
0.549,749.0
0.5,740.0
0.4,732.0
0.501,719.0
0.5,708.0
0.55,697.0
0.5,683.0
0.5,671.0
0.5,655.0
0.549,640.0
0.501,623.0
0.499,609.0
0.501,595.0
0.549,591.0
0.501,588.0
0.5,578.0
0.5,577.0
0.55,578.0
0.5,576.0
0.5,576.0
0.5,576.0
0.55,576.0
0.5,583.0
0.5,584.0
0.5,590.0
0.499,593.0
0.451,599.0
0.499,609.0
0.501,615.0
0.5,623.0
0.65,624.0
0.4,625.0
0.5,628.0
0.5,626.0
0.55,629.0
0.5,631.0
0.6,631.0
0.399,641.0
0.551,642.0
0.5,650.0
0.5,653.0
0.5,656.0
0.55,659.0
0.5,665.0
0.499,671.0
0.501,675.0
0.55,679.0
0.499,684.0
0.501,688.0
0.5,690.0
0.5,697.0
0.4,699.0
0.55,697.0
0.499,691.0
0.501,675.0
0.65,662.0
0.5,650.0
0.4,630.0
0.499,623.0
0.55,611.0
0.5,607.0
0.501,595.0
0.5,594.0
0.55,595.0
0.5,594.0
0.5,593.0
0.5,594.0
0.499,595.0
0.551,592.0
0.5,592.0
0.5,592.0
0.5,594.0
0.55,595.0
0.5,600.0
0.5,605.0
0.5,610.0
0.55,612.0
0.5,619.0
0.6,622.0
0.4,627.0
0.55,633.0
0.4,639.0
0.5,641.0
0.499,650.0
0.551,656.0
0.5,658.0
0.499,663.0
0.501,666.0
0.5,667.0
0.549,675.0
0.5,677.0
0.501,681.0
0.499,686.0
0.551,687.0
0.499,689.0
0.5,697.0
0.501,700.0
0.549,704.0
0.5,709.0
0.501,711.0
0.5,719.0
0.55,718.0
0.5,721.0
0.5,720.0
0.4,721.0
0.5,720.0
0.55,720.0
0.499,720.0
0.501,721.0
0.499,721.0
0.55,723.0
0.501,727.0
0.5,727.0
0.499,734.0
0.551,733.0
0.5,734.0
0.5,734.0
0.5,735.0
0.55,733.0
0.5,733.0
0.5,722.0
0.5,719.0
0.55,719.0
0.5,717.0
0.5,715.0
0.5,718.0
0.55,720.0
0.499,720.0
0.501,723.0
0.499,724.0
0.501,732.0
0.45,735.0
0.6,736.0
0.4,738.0
0.499,737.0
0.55,731.0
0.5,720.0
0.501,714.0
0.499,704.0
0.551,683.0
0.5,674.0
0.5,667.0
0.5,666.0
0.55,667.0
0.5,666.0
0.499,671.0
0.501,668.0
0.549,668.0
0.5,667.0
0.501,666.0
0.5,669.0
0.5,670.0
0.55,672.0
0.499,674.0
0.5,674.0
0.501,679.0
0.55,683.0
0.4,688.0
0.5,690.0
0.5,693.0
0.55,698.0
0.5,703.0
0.5,709.0
0.5,711.0
0.55,717.0
0.5,720.0
0.5,720.0
0.5,722.0
0.55,726.0
0.5,727.0
0.45,725.0
0.549,726.0
0.501,720.0
0.55,720.0
0.5,720.0
0.5,718.0
0.5,718.0
0.55,716.0
0.5,714.0
0.5,716.0
0.499,719.0
0.451,718.0
0.6,721.0
0.4,721.0
0.5,723.0
0.55,725.0
0.5,730.0
0.5,734.0
0.5,735.0
0.5,737.0
0.55,740.0
0.499,740.0
0.501,742.0
0.499,743.0
0.551,746.0
0.5,749.0
0.499,752.0
0.501,752.0
0.55,752.0
0.5,752.0
0.5,753.0
0.5,758.0
0.55,759.0
0.5,763.0
0.5,765.0
0.5,767.0
0.55,768.0
0.4,767.0
0.5,766.0
0.5,766.0
0.5,768.0
0.55,767.0
0.5,767.0
0.5,770.0
0.5,769.0
0.55,769.0
0.499,765.0
0.501,757.0
0.5,752.0
0.55,742.0
0.499,731.0
0.501,719.0
0.499,702.0
0.551,688.0
0.5,667.0
0.499,655.0
0.501,643.0
0.55,630.0
0.5,624.0
0.499,619.0
0.5,611.0
0.551,607.0
0.5,603.0
0.4,596.0
0.499,592.0
0.501,591.0
0.55,590.0
0.5,589.0
0.5,592.0
0.499,592.0
0.551,594.0
0.5,595.0
0.5,597.0
0.5,601.0
0.55,603.0
0.5,603.0
0.5,608.0
0.499,612.0
0.551,615.0
0.499,624.0
0.501,627.0
0.5,633.0
0.549,639.0
0.451,646.0
0.549,654.0
0.501,655.0
0.5,659.0
0.55,669.0
0.4,674.0
0.499,675.0
0.501,681.0
0.55,686.0
0.5,688.0
0.499,693.0
0.501,697.0
0.55,701.0
0.5,704.0
0.5,705.0
0.5,710.0
0.55,715.0
0.499,720.0
0.501,720.0
0.499,720.0
0.551,722.0
0.5,723.0
0.499,725.0
0.5,725.0
0.55,726.0
0.5,727.0
0.501,726.0
0.5,726.0
0.5,731.0
0.55,731.0
0.5,727.0
0.499,731.0
0.4,738.0
0.651,742.0
0.4,742.0
0.5,747.0
0.5,746.0
0.549,749.0
0.501,749.0
0.499,751.0
0.501,752.0
0.549,751.0
0.501,752.0
0.5,752.0
0.5,752.0
0.5,752.0
0.55,752.0
0.5,752.0
0.5,752.0
0.499,752.0
0.551,752.0
0.5,753.0
0.5,752.0
0.5,754.0
0.55,753.0
0.5,754.0
0.5,754.0
0.4,754.0
0.55,756.0
0.5,752.0
0.499,755.0
0.501,757.0
0.55,757.0
0.5,755.0
0.5,754.0
0.5,752.0
0.499,752.0
0.551,750.0
0.5,749.0
0.5,746.0
0.55,741.0
0.5,736.0
0.5,733.0
0.5,730.0
0.499,731.0
0.55,732.0
0.501,735.0
0.5,738.0
0.499,741.0
0.551,742.0
0.5,747.0
0.5,746.0
0.5,746.0
0.449,752.0
0.501,751.0
0.5,752.0
0.5,752.0
0.5,751.0
0.55,743.0
0.5,743.0
0.5,743.0
0.5,739.0
0.55,739.0
0.499,741.0
0.501,745.0
0.499,748.0
0.551,748.0
0.5,749.0
0.5,749.0
0.5,750.0
0.55,743.0
0.5,736.0
0.5,723.0
0.499,717.0
0.551,714.0
0.5,710.0
0.499,707.0
0.501,706.0
0.55,706.0
0.5,707.0
0.499,707.0
0.4,711.0
0.501,711.0
0.55,716.0
0.499,720.0
0.501,721.0
0.5,723.0
0.55,729.0
0.5,735.0
0.5,741.0
0.5,742.0
0.55,745.0
0.5,734.0
0.5,712.0
0.5,694.0
0.55,679.0
0.5,666.0
0.5,647.0
0.5,639.0
0.55,632.0
0.5,626.0
0.499,624.0
0.501,621.0
0.5,622.0
0.549,623.0
0.401,623.0
0.5,624.0
0.5,624.0
0.55,624.0
0.499,624.0
0.501,624.0
0.5,624.0
0.55,624.0
0.5,624.0
0.499,624.0
0.5,624.0
0.551,624.0
0.5,624.0
0.5,624.0
0.5,623.0
0.5,621.0
0.549,621.0
0.6,621.0
0.401,617.0
0.499,617.0
0.551,615.0
0.499,618.0
0.5,623.0
0.501,624.0
0.55,628.0
0.5,635.0
0.4,639.0
0.5,643.0
0.55,651.0
0.5,655.0
0.5,657.0
0.5,661.0
0.55,666.0
0.5,667.0
0.5,675.0
0.5,681.0
0.499,683.0
0.55,686.0
0.501,689.0
0.5,695.0
0.5,693.0
0.55,691.0
0.5,688.0
0.499,688.0
0.501,683.0
0.549,680.0
0.5,677.0
0.501,672.0
0.5,671.0
0.549,671.0
0.501,670.0
0.5,669.0
0.4,665.0
0.55,658.0
0.5,656.0
0.5,655.0
0.499,656.0
0.501,653.0
0.55,656.0
0.5,656.0
0.5,656.0
0.5,660.0
0.55,661.0
0.5,667.0
0.499,672.0
0.501,675.0
0.55,677.0
0.499,686.0
0.501,688.0
0.5,688.0
0.55,688.0
0.499,689.0
0.501,691.0
0.5,693.0
0.55,692.0
0.5,694.0
0.5,693.0
0.4,697.0
0.5,695.0
0.55,697.0
0.599,698.0
0.401,700.0
0.5,697.0
0.55,701.0
0.499,699.0
0.501,702.0
0.5,701.0
0.55,703.0
0.5,701.0
0.5,699.0
0.5,698.0
0.55,702.0
0.5,702.0
0.5,701.0
0.5,702.0
0.55,705.0
0.5,709.0
0.499,710.0
0.5,714.0
0.551,717.0
0.5,720.0
0.5,720.0
0.5,723.0
0.399,727.0
0.55,727.0
0.501,731.0
0.5,730.0
0.499,731.0
0.551,735.0
0.499,737.0
0.501,739.0
0.5,739.0
0.549,743.0
0.501,743.0
0.5,749.0
0.5,749.0
0.55,752.0
0.5,752.0
0.499,755.0
0.501,752.0
0.55,752.0
0.45,743.0
0.549,736.0
0.501,735.0
0.499,731.0
0.55,727.0
0.501,723.0
0.5,722.0
0.399,720.0
0.551,720.0
0.5,720.0
0.499,717.0
0.501,717.0
0.55,715.0
0.5,713.0
0.5,714.0
0.5,714.0
0.55,718.0
0.499,720.0
0.501,720.0
0.5,720.0
0.55,721.0
0.5,723.0
0.5,727.0
0.5,732.0
0.5,733.0
0.55,736.0
0.499,737.0
0.5,736.0
0.501,738.0
0.549,737.0
0.501,743.0
0.5,743.0
0.4,747.0
0.55,748.0
0.5,751.0
0.5,751.0
0.5,752.0
0.55,753.0
0.5,755.0
0.6,755.0
0.399,758.0
0.55,757.0
0.501,753.0
0.5,760.0
0.5,761.0
0.499,761.0
0.551,759.0
0.5,763.0
0.5,765.0
0.5,765.0
0.55,765.0
0.5,767.0
0.5,767.0
0.5,768.0
0.549,770.0
0.501,770.0
0.5,767.0
0.5,768.0
0.55,773.0
0.5,773.0
0.4,775.0
0.5,778.0
0.5,777.0
0.55,777.0
0.499,779.0
0.501,780.0
0.499,779.0
0.551,781.0
0.5,784.0
0.5,783.0
0.5,782.0
0.55,782.0
0.5,780.0
0.5,781.0
0.5,779.0
0.55,777.0
0.5,780.0
0.5,777.0
0.499,771.0
0.55,768.0
0.5,761.0
0.501,757.0
0.5,753.0
0.55,752.0
0.5,749.0
0.4,747.0
0.5,747.0
0.5,745.0
0.55,743.0
0.449,745.0
0.551,743.0
0.5,746.0
0.55,747.0
0.5,748.0
0.499,745.0
0.501,745.0
0.55,742.0
0.5,743.0
0.499,743.0
0.45,747.0
0.6,745.0
0.5,747.0
0.501,747.0
0.499,749.0
0.55,749.0
0.501,751.0
0.5,752.0
0.5,753.0
0.5,753.0
0.55,752.0
0.5,754.0
0.399,756.0
0.501,753.0
0.55,756.0
0.5,758.0
0.5,759.0
0.5,763.0
0.55,766.0
0.5,764.0
0.5,768.0
0.5,769.0
0.55,768.0
0.5,771.0
0.5,772.0
0.5,775.0
0.549,775.0
0.5,777.0
0.501,777.0
0.5,781.0
0.5,782.0
0.55,784.0
0.5,783.0
0.5,783.0
0.5,784.0
0.549,784.0
0.5,784.0
0.4,784.0
0.6,785.0
0.45,782.0
0.5,770.0
0.501,753.0
0.5,743.0
0.55,733.0
0.5,720.0
0.5,714.0
0.499,707.0
0.551,704.0
0.5,701.0
0.5,697.0
0.499,694.0
0.5,693.0
0.551,693.0
