0.501,1008.0
0.599,1011.0
0.451,1019.0
0.549,1021.0
0.551,1023.0
0.5,1035.0
0.399,1035.0
0.6,1039.0
0.551,1040.0
0.4,1042.0
0.5,1041.0
0.499,1040.0
0.55,1040.0
0.501,1037.0
0.5,1039.0
0.499,1040.0
0.55,1038.0
0.501,1040.0
0.499,1037.0
0.45,1041.0
0.6,1043.0
0.451,1043.0
0.5,1047.0
0.499,1049.0
0.501,1052.0
0.6,1053.0
0.45,1053.0
0.549,1055.0
0.5,1055.0
0.55,1058.0
0.45,1058.0
0.551,1061.0
0.499,1061.0
0.551,1061.0
0.4,1066.0
0.499,1068.0
0.501,1069.0
0.649,1068.0
0.401,1060.0
0.5,1054.0
0.5,1043.0
0.5,1036.0
0.5,1031.0
0.55,1031.0
0.5,1023.0
0.499,1023.0
0.55,1023.0
0.45,1030.0
0.55,1037.0
0.5,1040.0
0.501,1040.0
0.549,1041.0
0.451,1043.0
0.55,1043.0
0.549,1046.0
0.45,1047.0
0.501,1047.0
0.55,1046.0
0.55,1048.0
0.5,1047.0
0.5,1051.0
0.5,1052.0
0.449,1051.0
0.6,1055.0
0.4,1055.0
0.501,1058.0
0.499,1059.0
0.55,1058.0
0.45,1062.0
0.5,1063.0
0.55,1063.0
0.551,1071.0
0.5,1063.0
0.5,1059.0
0.449,1051.0
0.551,1045.0
0.55,1041.0
0.499,1039.0
0.5,1034.0
0.45,1035.0
0.5,1023.0
0.601,1022.0
0.5,1018.0
0.55,1015.0
0.5,1017.0
0.45,1016.0
0.449,1014.0
0.601,1015.0
0.449,1017.0
0.501,1018.0
0.5,1011.0
0.5,1007.0
0.549,1002.0
0.501,997.0
0.499,995.0
0.5,995.0
0.551,999.0
0.5,994.0
0.499,1002.0
0.5,1005.0
0.55,1007.0
0.501,1007.0
0.5,1008.0
0.5,1009.0
0.5,1008.0
0.55,1006.0
0.399,1003.0
0.6,999.0
0.551,993.0
0.5,982.0
0.499,971.0
0.401,956.0
0.5,943.0
0.55,934.0
0.5,927.0
0.499,925.0
0.501,921.0
0.549,923.0
0.5,926.0
0.501,926.0
0.5,926.0
0.549,930.0
0.501,935.0
0.499,944.0
0.45,944.0
0.601,944.0
0.5,946.0
0.4,945.0
0.599,946.0
0.501,949.0
0.55,955.0
0.5,959.0
0.5,960.0
0.399,965.0
0.551,967.0
0.5,971.0
0.499,976.0
0.5,979.0
0.501,983.0
0.5,991.0
0.55,994.0
0.5,1001.0
0.55,1005.0
0.5,1006.0
0.5,1008.0
0.5,1007.0
0.449,1011.0
0.6,1011.0
0.5,1012.0
0.5,1015.0
0.501,1017.0
0.55,1019.0
0.499,1022.0
0.5,1023.0
0.501,1031.0
0.55,1033.0
0.4,1034.0
0.5,1035.0
0.499,1038.0
0.501,1021.0
0.55,1049.0
0.499,1068.0
0.5,1011.0
0.551,1001.0
0.45,1006.0
0.55,1002.0
0.45,994.0
0.599,992.0
0.501,991.0
0.5,995.0
0.5,990.0
0.499,976.0
0.55,976.0
0.401,985.0
0.5,991.0
0.599,994.0
0.451,998.0
0.6,1001.0
0.5,1003.0
0.399,1006.0
0.55,1008.0
0.6,1008.0
0.401,1011.0
0.499,1012.0
0.502,1015.0
0.549,1019.0
0.499,1023.0
0.501,1019.0
0.5,1023.0
0.55,1032.0
0.499,1031.0
0.5,1036.0
0.451,1035.0
0.7,1039.0
0.4,1039.0
0.7,1039.0
0.3,1040.0
0.549,1043.0
0.4,1041.0
0.601,1043.0
0.549,1046.0
0.501,1046.0
0.4,1048.0
0.6,1050.0
0.449,1051.0
0.5,1050.0
0.6,1053.0
0.501,1053.0
0.499,1054.0
0.851,1054.0
0.099,1050.0
0.501,1056.0
0.499,1054.0
0.55,1055.0
0.5,1053.0
0.501,1057.0
0.499,1058.0
0.551,1059.0
0.45,1062.0
0.55,1061.0
0.5,1060.0
0.55,1063.0
0.5,1060.0
0.5,1059.0
0.45,1057.0
0.449,1057.0
0.65,1057.0
0.601,1059.0
0.4,1061.0
0.499,1060.0
0.401,1059.0
0.55,1061.0
0.5,1061.0
0.5,1062.0
0.55,1062.0
0.5,1066.0
0.5,1063.0
0.499,1061.0
0.501,1060.0
0.55,1061.0
0.499,1060.0
0.501,1059.0
0.55,1062.0
0.45,1060.0
0.5,1061.0
0.5,1060.0
0.499,1062.0
0.501,1062.0
0.499,1062.0
0.55,1064.0
0.551,1062.0
0.549,1062.0
0.401,1062.0
0.5,1056.0
0.599,1057.0
0.55,1059.0
0.501,1061.0
0.399,1061.0
0.5,1059.0
0.501,1059.0
0.55,1059.0
0.5,1060.0
0.499,1059.0
0.501,1060.0
0.499,1059.0
0.55,1058.0
0.501,1060.0
0.5,1062.0
0.549,1063.0
0.501,1063.0
0.449,1062.0
0.55,1064.0
0.551,1066.0
0.499,1066.0
0.451,1067.0
0.5,1067.0
0.5,1067.0
0.499,1068.0
0.6,1065.0
0.5,1062.0
0.551,1062.0
0.399,1061.0
0.601,1059.0
0.399,1058.0
0.501,1062.0
0.649,1063.0
0.501,1060.0
0.399,1059.0
0.5,1059.0
0.551,1059.0
0.5,1056.0
0.5,1059.0
0.5,1057.0
0.549,1057.0
0.5,1060.0
0.501,1058.0
0.499,1059.0
0.501,1059.0
0.55,1062.0
0.499,1062.0
0.45,1061.0
0.551,1063.0
0.55,1066.0
0.5,1068.0
0.5,1066.0
0.45,1068.0
0.6,1069.0
0.499,1070.0
0.401,1071.0
0.599,1071.0
0.45,1067.0
0.501,1069.0
0.5,1071.0
0.5,1071.0
0.55,1071.0
0.449,1072.0
0.55,1071.0
0.501,1072.0
0.499,1072.0
0.551,1072.0
0.499,1072.0
0.55,1072.0
0.451,1072.0
0.449,1072.0
0.551,1073.0
0.5,1073.0
0.549,1073.0
0.55,1075.0
0.501,1075.0
0.399,1077.0
0.551,1074.0
0.5,1074.0
0.55,1072.0
0.55,1072.0
0.4,1071.0
0.55,1070.0
0.499,1071.0
0.5,1068.0
0.501,1066.0
0.55,1067.0
0.449,1063.0
0.551,1071.0
0.499,1070.0
0.55,1071.0
0.501,1070.0
0.5,1072.0
0.5,1071.0
0.5,1072.0
0.55,1072.0
0.5,1072.0
0.45,1072.0
0.6,1072.0
0.499,1072.0
0.501,1074.0
0.5,1075.0
0.5,1075.0
0.549,1075.0
0.5,1075.0
0.401,1077.0
0.6,1075.0
0.4,1073.0
0.55,1073.0
0.5,1075.0
0.499,1074.0
0.55,1075.0
0.451,1074.0
0.55,1072.0
0.499,1072.0
0.5,1073.0
0.551,1077.0
0.5,1077.0
0.5,1078.0
0.499,1078.0
0.551,1082.0
0.5,1082.0
0.5,1082.0
0.5,1082.0
0.549,1079.0
0.401,1081.0
0.5,1078.0
0.55,1075.0
0.6,1077.0
0.5,1074.0
0.4,1077.0
0.599,1075.0
0.451,1074.0
0.5,1075.0
0.5,1078.0
0.499,1079.0
0.551,1079.0
0.449,1079.0
0.501,1081.0
0.55,1081.0
0.5,1082.0
0.499,1081.0
0.5,1078.0
0.501,1078.0
0.55,1083.0
0.45,1085.0
0.599,1085.0
0.451,1087.0
0.55,1088.0
0.45,1088.0
0.5,1088.0
0.6,1088.0
0.4,1089.0
0.55,1088.0
0.5,1089.0
0.6,1090.0
0.4,1089.0
0.5,1092.0
0.549,1091.0
0.501,1093.0
0.499,1094.0
0.5,1095.0
0.501,1095.0
0.553,1098.0
0.446,1095.0
0.551,1097.0
0.549,1095.0
0.45,1098.0
0.5,1097.0
0.551,1098.0
0.45,1093.0
0.6,1098.0
0.449,1099.0
0.55,1097.0
0.451,1101.0
0.6,1103.0
0.4,1103.0
0.549,1102.0
0.5,1104.0
0.55,1103.0
0.451,1104.0
0.599,1103.0
0.451,1104.0
0.6,1104.0
0.4,1104.0
0.5,1104.0
0.5,1104.0
0.549,1104.0
0.45,1104.0
0.501,1104.0
0.55,1105.0
0.549,1105.0
0.501,1106.0
0.5,1105.0
0.5,1106.0
0.499,1109.0
0.551,1104.0
0.5,1107.0
0.499,1104.0
0.501,1104.0
0.549,1107.0
0.401,1106.0
0.599,1108.0
0.45,1110.0
0.601,1108.0
0.5,1109.0
0.5,1107.0
0.399,1107.0
0.65,1111.0
0.501,1110.0
0.399,1112.0
0.501,1114.0
0.499,1111.0
0.5,1111.0
0.501,1111.0
0.55,1115.0
0.499,1111.0
0.55,1114.0
0.451,1117.0
0.55,1115.0
0.499,1117.0
0.551,1119.0
0.45,1115.0
0.499,1118.0
0.55,1119.0
0.551,1119.0
0.499,1120.0
0.451,1115.0
0.549,1115.0
0.451,1120.0
0.6,1121.0
0.4,1122.0
0.599,1123.0
0.45,1122.0
0.6,1121.0
0.5,1123.0
0.401,1123.0
0.5,1123.0
0.55,1125.0
0.5,1125.0
0.499,1128.0
0.501,1130.0
0.549,1127.0
0.501,1131.0
0.499,1130.0
0.501,1130.0
0.549,1130.0
0.5,1131.0
0.501,1130.0
0.499,1131.0
0.5,1131.0
0.5,1131.0
0.551,1133.0
0.449,1134.0
0.601,1135.0
0.499,1131.0
0.451,1130.0
0.55,1136.0
0.45,1136.0
0.5,1136.0
0.5,1136.0
0.499,1136.0
0.5,1136.0
0.55,1136.0
0.501,1137.0
0.449,1137.0
0.55,1138.0
0.5,1138.0
0.5,1138.0
0.501,1138.0
0.549,1139.0
0.501,1139.0
0.549,1139.0
0.45,1139.0
0.501,1141.0
0.5,1142.0
0.499,1141.0
0.55,1143.0
0.501,1143.0
0.549,1144.0
0.451,1144.0
0.6,1145.0
0.399,1145.0
0.55,1148.0
0.501,1143.0
0.499,1147.0
0.501,1143.0
0.5,1149.0
0.649,1147.0
0.401,1149.0
0.5,1149.0
0.499,1147.0
0.5,1149.0
0.55,1149.0
0.45,1147.0
0.551,1147.0
0.5,1150.0
0.55,1149.0
0.45,1146.0
0.55,1151.0
0.499,1150.0
0.55,1150.0
0.45,1152.0
0.501,1151.0
0.55,1153.0
0.45,1152.0
0.6,1154.0
0.449,1154.0
0.65,1154.0
0.45,1153.0
0.5,1154.0
0.501,1154.0
0.499,1152.0
0.451,1154.0
0.5,1155.0
0.499,1154.0
0.501,1153.0
0.549,1155.0
0.501,1155.0
0.5,1155.0
0.499,1154.0
0.5,1155.0
0.551,1158.0
0.5,1158.0
0.499,1153.0
0.451,1158.0
0.599,1159.0
0.5,1158.0
0.5,1159.0
0.5,1161.0
0.55,1160.0
0.5,1163.0
0.451,1156.0
0.55,1154.0
0.55,1152.0
0.499,1151.0
0.401,1149.0
0.499,1145.0
0.551,1146.0
0.5,1143.0
0.5,1143.0
0.499,1147.0
0.5,1148.0
0.551,1145.0
0.499,1144.0
0.5,1141.0
0.5,1143.0
0.5,1126.0
0.551,1124.0
0.45,1121.0
0.55,1119.0
0.45,1118.0
0.549,1115.0
0.55,1106.0
0.501,1101.0
0.45,1093.0
0.599,1088.0
0.5,1079.0
0.45,1075.0
0.5,1072.0
0.501,1072.0
0.6,1072.0
0.399,1071.0
0.551,1070.0
0.6,1072.0
0.399,1072.0
0.501,1072.0
0.5,1072.0
0.549,1072.0
0.5,1076.0
0.5,1075.0
0.5,1081.0
0.55,1083.0
0.601,1083.0
0.35,1083.0
0.549,1085.0
0.501,1088.0
0.5,1088.0
0.5,1089.0
0.5,1089.0
0.499,1091.0
0.501,1092.0
0.5,1094.0
0.55,1095.0
0.5,1095.0
0.6,1099.0
0.5,1100.0
0.5,1102.0
0.4,1102.0
0.55,1102.0
0.6,1104.0
0.4,1104.0
0.5,1104.0
0.55,1104.0
0.45,1104.0
0.549,1105.0
0.501,1104.0
0.499,1105.0
0.551,1105.0
0.45,1107.0
0.5,1106.0
0.549,1107.0
0.55,1106.0
0.501,1107.0
0.45,1110.0
0.549,1111.0
0.45,1110.0
0.601,1112.0
0.45,1115.0
0.499,1114.0
0.501,1115.0
0.5,1114.0
0.5,1117.0
0.5,1114.0
0.55,1115.0
0.5,1117.0
0.499,1118.0
0.601,1119.0
0.4,1118.0
0.5,1121.0
0.549,1122.0
0.501,1122.0
0.5,1122.0
0.499,1123.0
0.55,1119.0
0.451,1120.0
0.55,1123.0
0.549,1123.0
0.501,1122.0
0.499,1123.0
0.501,1122.0
0.55,1122.0
0.499,1123.0
0.501,1124.0
0.5,1125.0
0.45,1125.0
0.5,1126.0
0.499,1125.0
0.55,1129.0
0.501,1127.0
0.499,1129.0
0.501,1131.0
0.599,1131.0
0.4,1133.0
0.551,1131.0
0.599,1131.0
0.401,1133.0
0.5,1133.0
0.549,1133.0
0.5,1135.0
0.5,1135.0
0.5,1136.0
0.55,1132.0
0.451,1131.0
0.499,1136.0
0.551,1136.0
0.549,1135.0
0.45,1136.0
0.501,1135.0
0.5,1136.0
0.5,1136.0
0.6,1136.0
0.5,1136.0
0.499,1136.0
0.5,1136.0
0.551,1134.0
0.5,1135.0
0.399,1135.0
0.651,1134.0
0.4,1134.0
0.499,1131.0
0.5,1133.0
0.501,1133.0
