0.5,2653.0
0.55,2652.0
0.5,2654.0
0.399,2654.0
0.601,2654.0
0.45,2656.0
0.5,2655.0
0.5,2656.0
0.5,2658.0
0.5,2658.0
0.55,2658.0
0.499,2661.0
0.501,2661.0
0.5,2661.0
0.549,2663.0
0.501,2666.0
0.5,2666.0
0.5,2668.0
0.549,2666.0
0.501,2667.0
0.499,2666.0
0.551,2668.0
0.499,2669.0
0.501,2670.0
0.499,2672.0
0.501,2671.0
0.55,2672.0
0.5,2672.0
0.5,2675.0
0.5,2672.0
0.549,2673.0
0.501,2674.0
0.5,2677.0
0.5,2678.0
0.55,2679.0
0.5,2683.0
0.499,2675.0
0.401,2675.0
0.5,2685.0
0.549,2686.0
0.501,2686.0
0.499,2686.0
0.501,2687.0
0.55,2687.0
0.5,2689.0
0.499,2690.0
0.501,2690.0
0.55,2692.0
0.499,2690.0
0.501,2690.0
0.5,2691.0
0.55,2691.0
0.499,2691.0
0.5,2693.0
0.5,2693.0
0.551,2694.0
0.5,2695.0
0.5,2693.0
0.5,2687.0
0.5,2682.0
0.55,2681.0
0.5,2680.0
0.499,2683.0
0.501,2687.0
0.55,2688.0
0.5,2689.0
0.5,2691.0
0.5,2690.0
0.549,2693.0
0.501,2695.0
0.499,2697.0
0.501,2695.0
0.449,2695.0
0.501,2699.0
0.5,2689.0
0.5,2690.0
0.5,2700.0
0.55,2701.0
0.5,2701.0
0.5,2699.0
0.5,2700.0
0.55,2698.0
0.5,2699.0
0.5,2700.0
0.5,2699.0
0.55,2702.0
0.499,2700.0
0.5,2701.0
0.501,2699.0
0.55,2698.0
0.5,2701.0
0.5,2699.0
0.499,2699.0
0.551,2701.0
0.499,2702.0
0.5,2703.0
0.501,2702.0
0.549,2704.0
0.501,2704.0
0.499,2704.0
0.501,2705.0
0.5,2704.0
0.55,2706.0
0.5,2706.0
0.5,2711.0
0.5,2710.0
0.45,2715.0
0.5,2715.0
0.5,2718.0
0.5,2720.0
0.549,2721.0
0.501,2720.0
0.5,2721.0
0.5,2722.0
0.55,2713.0
0.5,2714.0
0.499,2721.0
0.5,2722.0
0.551,2725.0
0.499,2727.0
0.501,2726.0
0.5,2730.0
0.55,2732.0
0.499,2729.0
0.501,2722.0
0.499,2718.0
0.501,2714.0
0.55,2705.0
0.45,2703.0
0.549,2700.0
0.501,2699.0
0.55,2694.0
0.5,2694.0
0.5,2693.0
0.5,2687.0
0.55,2679.0
0.5,2672.0
0.5,2669.0
0.5,2667.0
0.449,2669.0
0.601,2665.0
0.4,2659.0
0.5,2652.0
0.5,2642.0
0.55,2639.0
0.5,2631.0
0.499,2630.0
0.501,2625.0
0.55,2626.0
0.5,2626.0
0.5,2626.0
0.5,2628.0
0.549,2630.0
0.5,2627.0
0.5,2629.0
0.501,2623.0
0.55,2617.0
0.499,2625.0
0.501,2624.0
0.449,2624.0
0.6,2621.0
0.501,2623.0
0.499,2621.0
0.501,2624.0
0.55,2622.0
0.5,2622.0
0.5,2622.0
0.5,2622.0
0.5,2619.0
0.55,2621.0
0.5,2621.0
0.5,2621.0
0.5,2619.0
0.55,2621.0
0.499,2621.0
0.501,2624.0
0.5,2624.0
0.549,2624.0
0.501,2625.0
0.4,2625.0
0.5,2628.0
0.55,2628.0
0.5,2630.0
0.5,2633.0
0.5,2635.0
0.55,2635.0
0.6,2636.0
0.4,2639.0
0.5,2640.0
0.5,2640.0
0.55,2640.0
0.5,2640.0
0.5,2640.0
0.5,2641.0
0.55,2637.0
0.499,2638.0
0.5,2640.0
0.501,2635.0
0.55,2629.0
0.5,2627.0
0.5,2624.0
0.5,2624.0
0.55,2624.0
0.499,2627.0
0.501,2627.0
0.499,2624.0
0.551,2628.0
0.499,2629.0
0.501,2634.0
0.499,2631.0
0.551,2634.0
0.5,2635.0
0.399,2634.0
0.501,2639.0
0.5,2639.0
0.55,2638.0
0.5,2640.0
0.5,2639.0
0.5,2640.0
0.55,2642.0
0.5,2640.0
0.499,2640.0
0.5,2642.0
0.551,2642.0
0.5,2645.0
0.5,2642.0
0.5,2645.0
0.549,2643.0
0.5,2646.0
0.501,2647.0
0.5,2650.0
0.55,2653.0
0.5,2653.0
0.5,2640.0
0.5,2636.0
0.499,2640.0
0.551,2639.0
0.499,2640.0
0.5,2639.0
0.501,2641.0
0.55,2640.0
0.5,2641.0
0.499,2642.0
0.501,2643.0
0.549,2647.0
0.501,2647.0
0.4,2647.0
0.5,2652.0
0.55,2654.0
0.5,2653.0
0.5,2645.0
0.5,2650.0
0.5,2652.0
0.549,2650.0
0.501,2653.0
0.5,2653.0
0.5,2653.0
0.55,2655.0
0.5,2655.0
0.5,2651.0
0.5,2646.0
0.55,2641.0
0.499,2643.0
0.501,2640.0
0.5,2640.0
0.55,2640.0
0.5,2640.0
0.5,2640.0
0.499,2640.0
0.551,2641.0
0.4,2641.0
0.6,2637.0
0.499,2635.0
0.55,2641.0
0.501,2641.0
0.5,2642.0
0.499,2644.0
0.551,2645.0
0.499,2646.0
0.4,2646.0
0.501,2645.0
0.499,2647.0
0.55,2645.0
0.501,2643.0
0.5,2647.0
0.5,2640.0
0.549,2629.0
0.5,2617.0
0.501,2608.0
0.5,2597.0
0.55,2559.0
0.5,2530.0
0.5,2506.0
0.5,2475.0
0.55,2448.0
0.5,2432.0
0.5,2418.0
0.5,2413.0
0.55,2405.0
0.5,2401.0
0.5,2394.0
0.499,2379.0
0.5,2353.0
0.551,2336.0
0.5,2320.0
0.5,2290.0
0.5,2262.0
0.55,2237.0
0.5,2210.0
0.5,2189.0
0.5,2184.0
0.55,2179.0
0.499,2177.0
0.5,2171.0
0.501,2144.0
0.55,2128.0
0.399,2119.0
0.501,2113.0
0.5,2116.0
0.549,2125.0
0.501,2128.0
0.5,2128.0
0.5,2129.0
0.5,2131.0
0.55,2134.0
0.5,2138.0
0.5,2142.0
0.5,2144.0
0.5,2145.0
0.55,2144.0
0.5,2144.0
0.5,2145.0
0.549,2146.0
0.501,2146.0
0.5,2135.0
0.5,2128.0
0.55,2128.0
0.499,2129.0
0.501,2131.0
0.5,2135.0
0.55,2135.0
0.5,2139.0
0.5,2143.0
0.499,2146.0
0.551,2149.0
0.5,2147.0
0.5,2149.0
0.5,2152.0
0.5,2153.0
0.55,2154.0
0.5,2156.0
0.4,2152.0
0.5,2151.0
0.55,2155.0
0.5,2160.0
0.5,2160.0
0.5,2159.0
0.549,2160.0
0.501,2161.0
0.5,2163.0
0.5,2162.0
0.549,2163.0
0.501,2163.0
0.499,2163.0
0.501,2165.0
0.499,2165.0
0.55,2167.0
0.501,2171.0
0.499,2172.0
0.501,2173.0
0.55,2173.0
0.5,2174.0
0.5,2171.0
0.5,2175.0
0.549,2177.0
0.501,2178.0
0.5,2179.0
0.5,2182.0
0.55,2182.0
0.5,2182.0
0.5,2185.0
0.5,2187.0
0.55,2190.0
0.5,2191.0
0.5,2192.0
0.5,2193.0
0.549,2195.0
0.501,2196.0
0.5,2199.0
0.4,2203.0
0.5,2205.0
0.55,2197.0
0.499,2198.0
0.501,2207.0
0.5,2207.0
0.55,2210.0
0.5,2211.0
0.499,2213.0
0.5,2216.0
0.55,2217.0
0.5,2220.0
0.501,2223.0
0.5,2224.0
0.55,2225.0
0.5,2226.0
0.499,2229.0
0.501,2226.0
0.55,2230.0
0.499,2231.0
0.501,2234.0
0.5,2236.0
0.55,2237.0
0.499,2238.0
0.501,2240.0
0.5,2242.0
0.5,2241.0
0.55,2241.0
0.499,2243.0
0.501,2243.0
0.5,2243.0
0.45,2246.0
0.6,2245.0
0.399,2247.0
0.5,2250.0
0.551,2252.0
0.5,2254.0
0.499,2253.0
0.501,2256.0
0.55,2257.0
0.499,2254.0
0.5,2256.0
0.501,2257.0
0.5,2263.0
0.55,2267.0
0.5,2270.0
0.5,2274.0
0.5,2273.0
0.55,2273.0
0.5,2268.0
0.499,2261.0
0.501,2256.0
0.55,2254.0
0.5,2255.0
0.5,2256.0
0.5,2256.0
0.549,2256.0
0.5,2258.0
0.501,2259.0
0.5,2263.0
0.55,2267.0
0.5,2269.0
0.499,2267.0
0.501,2267.0
0.55,2269.0
0.399,2269.0
0.501,2272.0
0.5,2275.0
0.5,2274.0
0.55,2277.0
0.499,2278.0
0.501,2278.0
0.5,2277.0
0.549,2270.0
0.451,2270.0
0.549,2256.0
0.501,2229.0
0.55,2192.0
0.5,2154.0
0.499,2116.0
0.501,2085.0
0.55,2063.0
0.5,2042.0
0.5,2032.0
0.499,2032.0
0.551,2032.0
0.499,2032.0
0.5,2031.0
0.501,2032.0
0.5,2032.0
0.55,2037.0
0.5,2042.0
0.499,2046.0
0.501,2055.0
0.549,2059.0
0.5,2064.0
0.501,2067.0
0.5,2069.0
0.55,2071.0
0.5,2078.0
0.399,2080.0
0.5,2083.0
0.55,2087.0
0.501,2095.0
0.5,2096.0
0.5,2099.0
0.55,2106.0
0.5,2110.0
0.5,2114.0
0.499,2121.0
0.501,2123.0
0.55,2127.0
0.5,2128.0
0.499,2131.0
0.451,2133.0
0.6,2135.0
0.5,2139.0
0.499,2148.0
0.451,2144.0
0.6,2147.0
0.5,2150.0
0.5,2160.0
0.5,2162.0
0.549,2167.0
0.5,2171.0
0.501,2176.0
0.499,2176.0
0.55,2180.0
0.5,2185.0
0.501,2186.0
0.5,2190.0
0.55,2192.0
0.5,2197.0
0.5,2198.0
0.5,2203.0
0.5,2207.0
0.45,2212.0
0.5,2215.0
0.5,2217.0
0.5,2222.0
0.549,2224.0
0.501,2227.0
0.6,2229.0
0.4,2233.0
0.55,2239.0
0.5,2240.0
0.499,2245.0
0.501,2247.0
0.55,2251.0
0.5,2256.0
0.5,2255.0
0.5,2256.0
0.5,2256.0
0.55,2249.0
0.5,2246.0
0.5,2245.0
0.5,2243.0
0.55,2246.0
0.499,2250.0
0.501,2251.0
0.5,2251.0
0.55,2254.0
0.499,2262.0
0.5,2267.0
0.501,2270.0
0.549,2273.0
0.501,2276.0
0.499,2280.0
0.501,2286.0
0.55,2287.0
0.5,2288.0
0.5,2288.0
0.4,2293.0
0.65,2295.0
0.4,2301.0
0.5,2304.0
0.5,2309.0
0.5,2320.0
0.55,2327.0
0.6,2323.0
0.4,2322.0
0.5,2320.0
0.55,2311.0
0.499,2294.0
0.501,2276.0
0.5,2259.0
0.55,2254.0
0.5,2251.0
0.5,2251.0
0.5,2253.0
0.549,2256.0
0.5,2259.0
0.5,2266.0
0.501,2271.0
0.55,2273.0
0.5,2279.0
0.5,2284.0
0.5,2288.0
0.55,2284.0
0.499,2287.0
0.401,2283.0
0.599,2299.0
0.451,2302.0
0.6,2304.0
0.5,2307.0
0.5,2310.0
0.4,2313.0
0.55,2320.0
0.5,2320.0
0.5,2322.0
0.5,2326.0
0.55,2331.0
0.5,2333.0
0.5,2336.0
0.499,2338.0
0.55,2339.0
0.501,2343.0
0.5,2343.0
0.5,2350.0
0.5,2352.0
0.55,2353.0
0.5,2355.0
0.5,2361.0
0.5,2362.0
0.55,2365.0
0.5,2368.0
0.5,2370.0
0.5,2373.0
0.549,2378.0
0.501,2380.0
0.5,2381.0
0.5,2384.0
0.55,2387.0
0.5,2387.0
0.5,2393.0
0.5,2396.0
0.55,2391.0
0.4,2393.0
0.6,2397.0
0.5,2406.0
0.4,2410.0
0.65,2413.0
0.4,2411.0
0.5,2416.0
0.5,2418.0
0.55,2419.0
0.5,2423.0
0.5,2427.0
0.5,2429.0
0.55,2431.0
0.5,2434.0
0.5,2435.0
0.5,2439.0
0.55,2442.0
0.499,2443.0
0.5,2448.0
0.501,2448.0
0.55,2451.0
0.5,2453.0
0.5,2455.0
0.5,2459.0
0.55,2463.0
0.499,2465.0
0.501,2466.0
0.5,2469.0
0.549,2475.0
0.501,2478.0
0.5,2479.0
0.5,2480.0
0.5,2483.0
0.55,2483.0
0.5,2487.0
0.4,2490.0
0.6,2494.0
0.45,2496.0
0.5,2492.0
0.5,2488.0
0.499,2499.0
0.551,2501.0
0.5,2502.0
0.5,2506.0
0.499,2503.0
0.551,2498.0
0.499,2491.0
0.501,2480.0
0.499,2469.0
0.551,2461.0
0.5,2455.0
0.5,2451.0
0.5,2453.0
0.5,2455.0
0.549,2455.0
0.501,2458.0
0.5,2460.0
0.499,2464.0
0.551,2466.0
0.5,2471.0
0.5,2475.0
0.5,2475.0
0.55,2480.0
0.5,2480.0
0.499,2483.0
0.501,2486.0
0.55,2487.0
0.5,2491.0
0.499,2496.0
0.501,2497.0
0.549,2499.0
0.401,2503.0
0.5,2507.0
0.499,2506.0
0.501,2510.0
0.5,2511.0
0.55,2514.0
0.5,2511.0
0.5,2512.0
0.55,2519.0
0.499,2522.0
0.501,2522.0
0.499,2525.0
0.551,2525.0
0.5,2528.0
0.5,2519.0
0.5,2507.0
0.549,2480.0
0.5,2451.0
0.501,2432.0
0.5,2398.0
0.549,2333.0
0.501,2254.0
0.5,2180.0
0.5,2103.0
0.5,2037.0
0.55,1984.0
0.5,1936.0
0.5,1915.0
0.5,1895.0
0.55,1889.0
0.5,1882.0
0.499,1888.0
0.5,1897.0
0.551,1903.0
0.5,1908.0
0.499,1917.0
0.401,1917.0
0.55,1896.0
0.5,1876.0
0.5,1868.0
0.5,1863.0
0.549,1861.0
0.501,1868.0
0.499,1877.0
0.501,1885.0
0.5,1889.0
0.55,1897.0
0.499,1906.0
0.501,1914.0
0.5,1919.0
0.55,1920.0
0.5,1906.0
0.499,1887.0
0.5,1876.0
0.551,1873.0
0.5,1874.0
0.5,1878.0
0.5,1888.0
0.55,1900.0
0.499,1904.0
0.501,1904.0
0.5,1904.0
0.55,1906.0
0.5,1911.0
0.5,1910.0
0.5,1903.0
0.55,1887.0
0.5,1874.0
0.5,1861.0
0.4,1850.0
0.5,1840.0
0.549,1838.0
0.501,1839.0
0.5,1847.0
0.499,1855.0
0.55,1861.0
0.5,1867.0
0.5,1872.0
0.501,1868.0
0.55,1855.0
0.499,1846.0
0.501,1841.0
0.5,1843.0
0.549,1842.0
0.5,1840.0
0.501,1844.0
0.5,1849.0
0.5,1849.0
0.55,1854.0
0.5,1858.0
0.5,1866.0
0.499,1871.0
0.551,1872.0
0.5,1874.0
0.499,1882.0
0.501,1883.0
0.55,1884.0
0.5,1879.0
0.499,1881.0
0.5,1883.0
0.55,1882.0
0.501,1886.0
0.5,1885.0
0.499,1883.0
0.45,1883.0
0.5,1886.0
0.501,1885.0
0.5,1886.0
0.549,1888.0
0.501,1890.0
0.5,1880.0
0.5,1865.0
0.499,1852.0
0.551,1841.0
0.5,1840.0
0.5,1843.0
0.5,1843.0
0.549,1850.0
0.5,1856.0
0.501,1860.0
0.5,1865.0
0.55,1869.0
0.5,1866.0
0.5,1869.0
0.5,1874.0
0.55,1878.0
0.5,1879.0
0.5,1883.0
0.5,1887.0
0.55,1894.0
0.5,1891.0
0.5,1879.0
0.5,1870.0
0.55,1858.0
0.499,1855.0
0.501,1846.0
0.5,1843.0
0.5,1842.0
0.45,1846.0
0.499,1846.0
0.501,1853.0
0.499,1855.0
0.551,1856.0
0.5,1857.0
0.5,1861.0
0.5,1856.0
0.65,1849.0
0.4,1843.0
0.5,1840.0
0.5,1831.0
0.55,1820.0
0.5,1815.0
0.5,1814.0
0.5,1815.0
0.55,1819.0
0.5,1824.0
0.5,1829.0
0.5,1834.0
0.499,1840.0
0.55,1841.0
0.501,1839.0
0.5,1843.0
0.499,1853.0
0.551,1856.0
0.5,1856.0
0.499,1861.0
0.401,1861.0
0.65,1867.0
0.5,1869.0
0.5,1869.0
0.5,1873.0
0.55,1870.0
0.4,1867.0
0.5,1869.0
0.5,1841.0
0.65,1791.0
0.4,1757.0
0.5,1730.0
0.5,1723.0
0.5,1721.0
0.55,1729.0
0.499,1739.0
0.501,1751.0
0.5,1764.0
0.549,1775.0
0.501,1783.0
0.5,1792.0
0.5,1797.0
0.55,1805.0
0.5,1809.0
0.499,1811.0
0.501,1809.0
0.55,1801.0
0.5,1790.0
0.5,1781.0
0.499,1777.0
0.551,1777.0
0.5,1778.0
0.5,1783.0
0.499,1789.0
0.501,1797.0
0.55,1803.0
0.499,1808.0
0.501,1808.0
0.499,1814.0
0.451,1818.0
0.5,1821.0
0.5,1823.0
0.5,1825.0
0.649,1829.0
0.401,1835.0
0.5,1839.0
0.5,1839.0
0.549,1840.0
0.501,1841.0
0.5,1843.0
0.499,1845.0
0.551,1843.0
0.5,1849.0
0.499,1850.0
0.5,1853.0
0.5,1856.0
0.551,1859.0
0.5,1858.0
0.5,1853.0
0.5,1843.0
0.55,1838.0
0.5,1835.0
0.499,1835.0
0.501,1835.0
0.55,1838.0
0.5,1840.0
0.499,1846.0
0.501,1853.0
0.549,1854.0
0.501,1857.0
0.5,1855.0
0.5,1857.0
0.55,1860.0
0.399,1865.0
0.601,1860.0
0.399,1863.0
0.5,1863.0
0.551,1862.0
0.5,1860.0
0.5,1859.0
0.499,1858.0
0.55,1862.0
0.5,1866.0
0.501,1866.0
0.499,1869.0
0.5,1867.0
0.5,1847.0
0.5,1815.0
0.5,1785.0
0.55,1755.0
0.5,1732.0
0.501,1718.0
0.5,1703.0
0.499,1691.0
0.55,1684.0
0.501,1686.0
0.5,1689.0
0.499,1697.0
0.5,1706.0
0.501,1707.0
0.599,1723.0
0.45,1730.0
0.5,1741.0
0.501,1746.0
0.499,1752.0
0.501,1758.0
0.55,1758.0
0.6,1755.0
0.4,1750.0
0.5,1755.0
0.6,1757.0
0.449,1760.0
0.501,1757.0
0.499,1761.0
0.5,1769.0
0.551,1775.0
0.499,1776.0
0.501,1776.0
0.55,1779.0
0.5,1783.0
0.45,1790.0
0.55,1792.0
0.5,1796.0
0.5,1798.0
0.55,1803.0
0.45,1806.0
0.55,1809.0
0.55,1813.0
0.5,1819.0
0.5,1822.0
0.45,1824.0
0.55,1828.0
0.5,1834.0
0.55,1837.0
0.499,1839.0
0.551,1841.0
0.45,1842.0
0.549,1846.0
0.451,1849.0
0.5,1855.0
0.6,1856.0
0.499,1857.0
0.5,1859.0
0.401,1856.0
0.55,1854.0
0.599,1841.0
0.4,1835.0
0.5,1826.0
0.551,1829.0
0.499,1829.0
0.5,1833.0
0.501,1838.0
0.549,1835.0
0.501,1840.0
0.5,1846.0
0.5,1849.0
0.55,1854.0
0.5,1855.0
0.499,1859.0
0.5,1859.0
0.55,1863.0
0.501,1869.0
0.5,1872.0
0.5,1872.0
0.55,1875.0
0.5,1876.0
0.5,1879.0
0.499,1882.0
0.501,1874.0
0.549,1863.0
0.5,1851.0
0.501,1840.0
0.5,1840.0
0.55,1840.0
0.5,1841.0
0.5,1845.0
0.5,1851.0
0.549,1856.0
0.5,1858.0
0.4,1863.0
0.6,1866.0
0.45,1869.0
0.501,1867.0
0.5,1869.0
0.5,1870.0
0.549,1871.0
0.601,1872.0
0.349,1875.0
0.551,1879.0
0.5,1886.0
0.55,1875.0
0.449,1872.0
0.551,1881.0
0.499,1884.0
0.551,1887.0
0.45,1889.0
0.55,1891.0
0.5,1895.0
0.55,1898.0
0.5,1903.0
0.5,1904.0
0.5,1906.0
0.549,1907.0
0.401,1910.0
0.499,1914.0
0.601,1906.0
0.55,1898.0
0.5,1886.0
0.499,1875.0
0.501,1874.0
0.499,1873.0
0.551,1872.0
0.499,1872.0
0.501,1872.0
0.4,1878.0
0.65,1878.0
0.4,1876.0
0.5,1874.0
0.499,1874.0
0.651,1875.0
0.399,1879.0
0.5,1883.0
0.501,1883.0
0.55,1887.0
0.5,1891.0
0.5,1891.0
0.499,1881.0
0.551,1871.0
0.45,1852.0
0.55,1843.0
0.5,1837.0
0.5,1839.0
0.55,1839.0
0.499,1840.0
0.501,1840.0
0.5,1841.0
0.45,1845.0
0.499,1851.0
0.6,1855.0
0.5,1857.0
0.5,1862.0
0.55,1866.0
0.501,1872.0
0.499,1873.0
0.55,1876.0
0.501,1879.0
0.499,1883.0
0.5,1886.0
0.451,1889.0
0.5,1893.0
0.499,1893.0
0.5,1899.0
0.501,1903.0
0.499,1904.0
0.55,1904.0
0.5,1908.0
0.501,1911.0
0.55,1914.0
0.5,1918.0
0.5,1919.0
0.5,1922.0
0.55,1925.0
0.499,1927.0
0.5,1931.0
0.501,1933.0
0.549,1935.0
0.501,1937.0
0.5,1936.0
0.499,1936.0
0.55,1937.0
0.501,1946.0
0.499,1949.0
0.5,1952.0
0.501,1953.0
0.55,1958.0
0.5,1959.0
0.5,1962.0
0.55,1963.0
0.499,1967.0
0.501,1968.0
0.5,1968.0
0.5,1970.0
0.549,1973.0
0.4,1975.0
0.501,1978.0
0.499,1981.0
0.551,1983.0
0.5,1985.0
0.5,1984.0
0.5,1987.0
0.55,1991.0
0.5,1994.0
0.5,1994.0
0.499,1997.0
0.551,1998.0
0.5,2000.0
0.5,2000.0
0.5,2003.0
0.5,2007.0
0.55,2011.0
0.5,2013.0
0.5,2016.0
0.5,2019.0
0.55,2020.0
0.499,2021.0
0.501,2027.0
0.5,2029.0
0.55,2023.0
0.5,2032.0
0.5,2027.0
0.5,2031.0
0.55,2036.0
0.5,2037.0
0.5,2041.0
0.5,2044.0
0.55,2046.0
0.5,2053.0
0.5,2055.0
0.5,2059.0
0.55,2061.0
0.399,2063.0
0.501,2064.0
0.5,2064.0
0.5,2068.0
0.549,2069.0
0.501,2070.0
0.5,2073.0
0.5,2069.0
0.549,2071.0
0.501,2075.0
0.5,2073.0
0.499,2076.0
0.551,2078.0
0.5,2079.0
0.5,2080.0
0.5,2082.0
0.55,2084.0
0.5,2083.0
0.45,2086.0
0.55,2091.0
0.55,2092.0
0.5,2093.0
0.5,2091.0
0.5,2087.0
0.5,2083.0
0.55,2080.0
0.5,2077.0
0.6,2079.0
0.4,2081.0
0.55,2075.0
0.499,2078.0
0.501,2089.0
0.499,2089.0
0.551,2093.0
0.399,2096.0
0.501,2096.0
0.5,2099.0
0.55,2101.0
0.5,2103.0
0.499,2109.0
0.501,2109.0
0.55,2111.0
0.5,2113.0
0.499,2114.0
0.501,2117.0
0.5,2119.0
0.55,2123.0
0.499,2124.0
0.501,2127.0
0.5,2128.0
0.55,2128.0
0.5,2131.0
0.499,2130.0
0.501,2135.0
0.549,2139.0
0.501,2141.0
0.5,2143.0
0.5,2144.0
0.55,2145.0
0.5,2148.0
0.5,2149.0
0.5,2145.0
0.55,2129.0
0.5,2119.0
0.4,2111.0
0.6,2107.0
0.5,2102.0
0.55,2099.0
0.4,2096.0
0.6,2105.0
0.4,2107.0
0.549,2106.0
0.501,2105.0
0.5,2108.0
0.499,2110.0
0.551,2112.0
0.45,2115.0
0.5,2117.0
0.55,2119.0
0.55,2124.0
0.5,2127.0
0.5,2128.0
0.5,2128.0
0.55,2123.0
0.5,2105.0
0.5,2083.0
0.5,2066.0
0.5,2062.0
0.55,2059.0
0.5,2055.0
0.5,2059.0
0.499,2063.0
0.551,2066.0
0.5,2070.0
0.499,2075.0
0.501,2077.0
0.55,2079.0
0.5,2085.0
0.5,2087.0
0.5,2087.0
0.549,2095.0
0.501,2096.0
0.4,2099.0
0.499,2101.0
0.551,2103.0
0.5,2101.0
0.499,2099.0
0.601,2108.0
0.399,2111.0
0.55,2112.0
0.501,2113.0
0.5,2116.0
0.549,2117.0
0.501,2119.0
0.5,2125.0
0.5,2127.0
0.5,2128.0
0.499,2129.0
0.55,2131.0
0.5,2134.0
0.501,2139.0
0.55,2142.0
0.499,2145.0
0.501,2147.0
0.5,2150.0
0.55,2150.0
0.5,2154.0
0.4,2157.0
0.6,2159.0
0.55,2160.0
0.499,2160.0
0.5,2165.0
0.5,2166.0
0.501,2169.0
0.549,2171.0
0.401,2171.0
0.5,2175.0
0.5,2177.0
0.55,2178.0
0.5,2179.0
0.5,2183.0
0.5,2187.0
0.55,2191.0
0.499,2192.0
0.501,2189.0
0.5,2190.0
0.55,2191.0
0.599,2201.0
0.401,2201.0
0.5,2203.0
0.55,2206.0
0.5,2207.0
0.5,2208.0
0.5,2211.0
0.5,2212.0
0.55,2213.0
0.499,2219.0
0.501,2220.0
0.5,2223.0
0.55,2224.0
0.5,2224.0
0.5,2224.0
0.499,2225.0
0.551,2227.0
0.5,2228.0
0.5,2229.0
0.5,2233.0
0.549,2235.0
0.501,2238.0
0.499,2240.0
0.5,2242.0
0.551,2244.0
0.5,2245.0
0.5,2247.0
0.4,2249.0
0.5,2250.0
0.55,2252.0
0.5,2253.0
0.499,2255.0
0.5,2256.0
0.551,2258.0
0.5,2258.0
0.5,2263.0
0.5,2265.0
0.55,2267.0
0.499,2271.0
0.501,2266.0
0.5,2265.0
0.55,2277.0
0.5,2278.0
0.5,2282.0
0.5,2283.0
0.549,2284.0
0.501,2287.0
0.5,2288.0
0.5,2289.0
0.55,2291.0
0.5,2294.0
0.499,2297.0
0.501,2298.0
0.499,2299.0
0.55,2303.0
0.501,2303.0
0.499,2306.0
0.501,2306.0
0.55,2309.0
0.5,2311.0
0.5,2314.0
0.5,2320.0
0.45,2320.0
0.599,2319.0
0.501,2320.0
0.399,2323.0
0.551,2325.0
0.5,2329.0
0.5,2333.0
0.5,2330.0
0.5,2334.0
0.55,2338.0
0.5,2338.0
0.5,2338.0
0.5,2343.0
0.55,2343.0
0.5,2347.0
0.5,2343.0
0.45,2343.0
0.6,2345.0
0.5,2353.0
0.5,2352.0
0.5,2354.0
0.55,2357.0
0.5,2355.0
0.5,2343.0
