0.499,2154.0
0.5,2157.0
0.451,2141.0
0.6,2108.0
0.5,2064.0
0.4,2025.0
0.5,2000.0
0.5,1981.0
0.549,1974.0
0.45,1968.0
0.55,1965.0
0.551,1967.0
0.5,1968.0
0.45,1968.0
0.55,1941.0
0.5,1902.0
0.5,1857.0
0.499,1808.0
0.551,1795.0
0.5,1801.0
0.55,1805.0
0.499,1808.0
0.5,1811.0
0.45,1818.0
0.601,1825.0
0.5,1829.0
0.5,1834.0
0.5,1838.0
0.549,1845.0
0.401,1853.0
0.499,1861.0
0.501,1867.0
0.499,1872.0
0.551,1882.0
0.449,1890.0
0.55,1899.0
0.5,1900.0
0.501,1894.0
0.549,1901.0
0.451,1902.0
0.55,1906.0
0.5,1910.0
0.549,1918.0
0.501,1925.0
0.5,1932.0
0.549,1933.0
0.5,1935.0
0.5,1945.0
0.501,1952.0
0.55,1957.0
0.5,1959.0
0.5,1965.0
0.499,1968.0
0.55,1971.0
0.4,1969.0
0.501,1956.0
0.5,1914.0
0.5,1857.0
0.55,1821.0
0.5,1808.0
0.5,1799.0
0.5,1802.0
0.549,1806.0
0.501,1812.0
0.5,1821.0
0.499,1829.0
0.55,1837.0
0.5,1840.0
0.451,1842.0
0.549,1845.0
0.55,1851.0
0.501,1854.0
0.499,1866.0
0.501,1865.0
0.5,1872.0
0.55,1885.0
0.5,1893.0
0.5,1898.0
0.499,1898.0
0.45,1901.0
0.5,1903.0
0.6,1906.0
0.401,1913.0
0.499,1918.0
0.501,1921.0
0.55,1925.0
0.5,1931.0
0.549,1936.0
0.501,1938.0
0.499,1943.0
0.451,1950.0
0.6,1953.0
0.5,1959.0
0.449,1965.0
0.501,1968.0
0.549,1973.0
0.451,1975.0
0.55,1958.0
0.549,1897.0
0.501,1789.0
0.45,1713.0
0.599,1679.0
0.401,1680.0
0.55,1695.0
0.5,1703.0
0.499,1712.0
0.6,1727.0
0.4,1739.0
0.5,1745.0
0.55,1759.0
0.5,1767.0
0.5,1776.0
0.55,1785.0
0.5,1793.0
0.501,1799.0
0.499,1807.0
0.5,1810.0
0.551,1818.0
0.5,1826.0
0.5,1834.0
0.5,1844.0
0.55,1855.0
0.5,1861.0
0.45,1867.0
0.55,1872.0
0.549,1878.0
0.5,1886.0
0.4,1888.0
0.601,1893.0
0.549,1901.0
0.4,1903.0
0.5,1917.0
0.601,1923.0
0.45,1932.0
0.499,1936.0
0.501,1941.0
0.5,1949.0
0.499,1954.0
0.551,1959.0
0.5,1965.0
0.5,1969.0
0.5,1972.0
0.549,1975.0
0.501,1984.0
0.5,1988.0
0.5,1995.0
0.55,2000.0
0.5,2005.0
0.5,2014.0
0.499,2018.0
0.55,2023.0
0.401,2031.0
0.6,2032.0
0.499,2032.0
0.551,2041.0
0.399,2046.0
0.6,2035.0
0.401,2000.0
0.649,1936.0
0.5,1885.0
0.4,1851.0
0.5,1840.0
0.501,1835.0
0.549,1839.0
0.501,1843.0
0.5,1848.0
0.55,1851.0
0.449,1856.0
0.551,1859.0
0.5,1857.0
0.5,1853.0
0.449,1840.0
0.6,1835.0
0.451,1825.0
0.55,1815.0
0.449,1808.0
0.601,1795.0
0.499,1783.0
0.501,1773.0
0.549,1765.0
0.5,1758.0
0.501,1760.0
0.499,1770.0
0.401,1774.0
0.55,1779.0
0.5,1783.0
0.499,1786.0
0.501,1792.0
0.55,1803.0
0.5,1808.0
0.499,1813.0
0.5,1819.0
0.551,1823.0
0.499,1827.0
0.5,1823.0
0.5,1815.0
0.55,1808.0
0.5,1808.0
0.451,1813.0
0.55,1823.0
0.55,1821.0
0.399,1814.0
0.601,1808.0
0.499,1808.0
0.5,1817.0
0.55,1823.0
0.401,1830.0
0.499,1834.0
0.5,1839.0
0.551,1842.0
0.499,1850.0
0.5,1853.0
0.501,1854.0
0.549,1855.0
0.501,1843.0
0.499,1845.0
0.501,1855.0
0.55,1861.0
0.5,1869.0
0.5,1872.0
0.5,1874.0
0.5,1883.0
0.55,1886.0
0.45,1890.0
0.549,1894.0
0.501,1900.0
0.449,1904.0
0.601,1909.0
0.499,1915.0
0.45,1918.0
0.6,1919.0
0.5,1918.0
0.5,1917.0
0.401,1898.0
0.649,1845.0
0.501,1793.0
0.449,1756.0
0.551,1747.0
0.399,1750.0
0.55,1760.0
0.451,1769.0
0.55,1777.0
0.499,1776.0
0.551,1782.0
0.5,1794.0
0.499,1798.0
0.501,1807.0
0.55,1813.0
0.5,1818.0
0.449,1826.0
0.55,1836.0
0.55,1841.0
0.501,1845.0
0.5,1854.0
0.5,1859.0
0.55,1868.0
0.499,1872.0
0.501,1873.0
0.5,1877.0
0.55,1882.0
0.499,1891.0
0.501,1895.0
0.4,1904.0
0.549,1905.0
0.5,1911.0
0.5,1918.0
0.501,1922.0
0.499,1931.0
0.501,1934.0
0.499,1933.0
0.501,1936.0
0.55,1940.0
0.549,1951.0
0.501,1955.0
0.499,1959.0
0.501,1967.0
0.55,1968.0
0.4,1972.0
0.6,1975.0
0.499,1981.0
0.55,1982.0
0.401,1984.0
0.599,1988.0
0.501,1987.0
0.549,1986.0
0.5,1984.0
0.501,1984.0
0.399,1990.0
0.5,1991.0
0.551,1995.0
0.499,2000.0
0.5,2000.0
0.501,2003.0
0.55,2006.0
0.5,2009.0
0.499,2015.0
0.501,2017.0
0.5,2021.0
0.499,2018.0
0.501,2018.0
0.55,2019.0
0.549,2000.0
0.45,1940.0
0.551,1855.0
0.5,1791.0
0.45,1744.0
0.549,1734.0
0.451,1734.0
0.5,1738.0
0.65,1744.0
0.5,1759.0
0.499,1765.0
0.5,1776.0
0.501,1785.0
0.45,1791.0
0.499,1801.0
0.501,1808.0
0.5,1818.0
0.55,1823.0
0.499,1835.0
0.501,1840.0
0.499,1846.0
0.55,1856.0
0.501,1865.0
0.5,1872.0
0.449,1878.0
0.6,1887.0
0.5,1889.0
0.501,1898.0
0.5,1908.0
0.499,1915.0
0.55,1921.0
0.5,1930.0
0.5,1933.0
0.501,1920.0
0.55,1902.0
0.5,1879.0
0.5,1860.0
0.5,1839.0
0.449,1815.0
0.501,1813.0
0.499,1811.0
0.501,1810.0
0.549,1812.0
0.451,1819.0
0.549,1821.0
0.501,1827.0
0.55,1837.0
0.499,1838.0
0.501,1826.0
0.5,1808.0
0.5,1788.0
0.549,1778.0
0.501,1779.0
0.449,1785.0
0.55,1781.0
0.55,1784.0
0.5,1793.0
0.5,1803.0
0.5,1808.0
0.45,1813.0
0.601,1819.0
0.5,1819.0
0.45,1822.0
0.5,1824.0
0.499,1826.0
0.5,1821.0
0.501,1823.0
0.55,1827.0
0.5,1834.0
0.449,1839.0
0.55,1840.0
0.5,1845.0
0.501,1850.0
0.5,1856.0
0.55,1862.0
0.549,1868.0
0.501,1872.0
0.5,1877.0
0.5,1883.0
0.449,1887.0
0.601,1886.0
0.5,1877.0
0.499,1872.0
0.501,1869.0
0.55,1873.0
0.499,1878.0
0.501,1883.0
0.5,1888.0
0.5,1891.0
0.549,1897.0
0.501,1903.0
0.4,1906.0
0.499,1909.0
0.55,1915.0
0.501,1920.0
0.5,1921.0
0.5,1923.0
0.55,1931.0
0.499,1935.0
0.501,1936.0
0.5,1939.0
0.55,1943.0
0.5,1949.0
0.5,1953.0
0.5,1955.0
0.55,1960.0
0.499,1966.0
0.5,1971.0
0.451,1974.0
0.5,1979.0
0.6,1978.0
0.5,1980.0
0.5,1985.0
0.499,1990.0
0.5,1995.0
0.551,1998.0
0.5,2001.0
0.4,2003.0
0.549,2007.0
0.501,2011.0
0.5,2017.0
0.5,2019.0
0.549,2022.0
0.5,2025.0
0.45,2031.0
0.551,2032.0
0.55,2033.0
0.499,2035.0
0.5,2034.0
0.5,2034.0
0.551,2036.0
0.5,2042.0
0.45,2043.0
0.55,2044.0
0.5,2046.0
0.549,2054.0
0.401,2057.0
0.6,2061.0
0.5,2059.0
0.4,2064.0
0.65,2069.0
0.4,2071.0
0.5,2075.0
0.499,2074.0
0.551,2078.0
0.5,2079.0
0.5,2068.0
0.55,2057.0
0.5,2042.0
0.45,2035.0
0.499,2034.0
0.6,2033.0
0.501,2036.0
0.5,2038.0
0.5,2042.0
0.499,2045.0
0.551,2052.0
0.45,2054.0
0.55,2058.0
0.45,2062.0
0.6,2061.0
0.399,2064.0
0.6,2066.0
0.401,2070.0
0.65,2073.0
0.4,2078.0
0.599,2079.0
0.401,2080.0
0.55,2090.0
0.449,2094.0
0.551,2095.0
0.5,2086.0
0.55,2077.0
0.5,2073.0
0.45,2073.0
0.55,2075.0
0.499,2078.0
0.5,2078.0
0.55,2085.0
0.5,2093.0
0.45,2095.0
0.6,2096.0
0.5,2100.0
0.5,2104.0
0.5,2110.0
0.55,2112.0
0.501,2112.0
0.5,2113.0
0.5,2115.0
0.549,2117.0
0.501,2116.0
0.399,2125.0
0.6,2128.0
0.451,2126.0
0.5,2134.0
0.5,2129.0
0.5,2142.0
0.5,2144.0
0.55,2147.0
0.499,2138.0
0.501,2119.0
0.5,2106.0
0.549,2096.0
0.45,2098.0
0.55,2103.0
0.501,2110.0
0.45,2112.0
0.6,2113.0
0.499,2117.0
0.5,2122.0
0.551,2123.0
0.499,2128.0
0.5,2128.0
0.501,2130.0
0.549,2135.0
0.5,2140.0
0.5,2140.0
0.5,2142.0
0.551,2144.0
0.399,2146.0
0.5,2150.0
0.501,2155.0
0.5,2158.0
0.549,2154.0
0.5,2158.0
0.5,2166.0
0.501,2173.0
0.549,2174.0
0.5,2177.0
0.5,2182.0
0.5,2183.0
0.551,2190.0
0.45,2191.0
0.55,2192.0
0.449,2197.0
0.601,2201.0
0.4,2204.0
0.499,2209.0
0.551,2211.0
0.5,2210.0
0.6,2207.0
0.5,2207.0
0.5,2208.0
0.5,2209.0
0.45,2207.0
0.5,2210.0
0.5,2211.0
0.5,2209.0
0.649,2200.0
0.4,2194.0
0.501,2207.0
0.499,2203.0
0.551,2208.0
0.5,2214.0
0.449,2220.0
0.551,2224.0
0.549,2225.0
0.5,2229.0
0.501,2230.0
0.449,2234.0
0.6,2235.0
0.501,2224.0
0.499,2220.0
0.501,2223.0
0.45,2223.0
0.6,2226.0
0.4,2230.0
0.7,2235.0
0.399,2237.0
0.45,2240.0
0.601,2241.0
0.499,2242.0
0.4,2246.0
0.55,2250.0
0.501,2253.0
0.499,2254.0
0.5,2257.0
0.501,2256.0
0.55,2262.0
0.5,2263.0
0.45,2259.0
0.5,2267.0
0.599,2266.0
0.5,2268.0
0.45,2266.0
0.55,2270.0
0.551,2271.0
0.4,2274.0
0.549,2277.0
0.551,2282.0
0.55,2284.0
0.45,2287.0
0.549,2288.0
0.501,2288.0
0.55,2292.0
0.5,2295.0
0.5,2297.0
0.4,2298.0
0.65,2303.0
0.35,2304.0
0.55,2305.0
0.499,2303.0
0.551,2298.0
0.499,2293.0
0.5,2290.0
0.501,2297.0
0.549,2294.0
0.501,2304.0
0.5,2299.0
0.499,2306.0
0.551,2310.0
0.5,2311.0
0.449,2318.0
0.551,2317.0
0.5,2319.0
0.549,2319.0
0.5,2320.0
0.4,2320.0
0.6,2322.0
0.552,2323.0
0.498,2321.0
0.501,2324.0
0.5,2323.0
0.449,2323.0
0.501,2322.0
0.499,2327.0
0.5,2329.0
0.55,2333.0
0.501,2335.0
0.499,2338.0
0.501,2342.0
0.499,2343.0
0.551,2346.0
0.45,2348.0
0.549,2352.0
0.5,2352.0
0.551,2349.0
0.499,2355.0
0.5,2357.0
0.5,2361.0
0.551,2365.0
0.499,2367.0
0.501,2369.0
0.499,2371.0
0.451,2372.0
0.6,2378.0
0.4,2379.0
0.6,2376.0
0.4,2382.0
0.549,2381.0
0.501,2384.0
0.499,2384.0
0.5,2384.0
0.55,2385.0
0.5,2386.0
0.501,2390.0
0.499,2390.0
0.551,2394.0
0.45,2399.0
0.549,2399.0
0.5,2402.0
0.55,2401.0
0.501,2399.0
0.5,2407.0
0.5,2397.0
0.55,2412.0
0.399,2413.0
0.6,2414.0
0.501,2413.0
0.499,2416.0
0.451,2416.0
0.6,2418.0
0.5,2420.0
0.55,2422.0
0.349,2419.0
0.55,2424.0
0.5,2423.0
0.501,2427.0
0.55,2429.0
0.499,2431.0
0.5,2426.0
0.5,2423.0
0.5,2422.0
0.55,2427.0
0.5,2418.0
0.501,2414.0
0.45,2410.0
0.599,2411.0
0.5,2410.0
0.501,2410.0
0.5,2411.0
0.549,2402.0
0.401,2410.0
0.6,2401.0
0.499,2405.0
0.451,2407.0
0.6,2410.0
0.5,2409.0
0.4,2411.0
0.649,2416.0
0.4,2416.0
0.501,2417.0
0.5,2418.0
0.549,2416.0
0.5,2414.0
0.451,2415.0
0.55,2416.0
0.55,2418.0
0.499,2423.0
0.501,2426.0
0.5,2429.0
0.5,2430.0
0.5,2432.0
0.55,2433.0
0.5,2433.0
0.449,2438.0
0.6,2435.0
0.501,2443.0
0.5,2442.0
0.45,2446.0
0.6,2441.0
0.4,2443.0
0.6,2447.0
0.45,2450.0
0.599,2454.0
0.5,2458.0
0.401,2459.0
0.5,2459.0
0.5,2455.0
0.55,2451.0
0.449,2448.0
0.551,2449.0
0.5,2451.0
0.55,2454.0
0.5,2458.0
0.5,2461.0
0.5,2464.0
0.55,2466.0
0.499,2466.0
0.45,2468.0
0.501,2471.0
0.599,2472.0
0.501,2477.0
0.449,2477.0
0.551,2479.0
0.55,2480.0
0.399,2480.0
0.601,2481.0
0.5,2479.0
0.55,2477.0
0.5,2483.0
0.5,2482.0
0.4,2481.0
0.499,2480.0
0.551,2480.0
0.499,2483.0
0.5,2482.0
0.501,2487.0
0.55,2490.0
0.5,2492.0
0.5,2491.0
0.45,2496.0
0.599,2496.0
0.45,2499.0
0.551,2501.0
0.5,2505.0
0.449,2506.0
0.601,2508.0
0.45,2510.0
0.549,2510.0
0.551,2510.0
0.5,2514.0
0.499,2515.0
0.4,2516.0
0.601,2517.0
0.55,2519.0
0.4,2519.0
0.499,2512.0
0.501,2519.0
0.549,2522.0
0.501,2533.0
0.5,2525.0
0.5,2527.0
0.549,2526.0
0.451,2531.0
0.55,2532.0
0.5,2535.0
0.55,2535.0
0.5,2539.0
0.5,2542.0
0.499,2543.0
0.501,2544.0
0.549,2532.0
0.501,2512.0
0.5,2473.0
0.5,2448.0
0.55,2438.0
0.5,2433.0
0.499,2432.0
0.501,2432.0
0.55,2432.0
0.5,2433.0
0.499,2430.0
0.401,2433.0
0.55,2426.0
0.45,2430.0
0.55,2437.0
0.5,2438.0
0.55,2443.0
0.5,2443.0
0.5,2445.0
0.5,2443.0
0.55,2435.0
0.4,2435.0
0.6,2435.0
0.5,2442.0
0.45,2439.0
0.6,2448.0
0.5,2448.0
0.5,2450.0
0.5,2451.0
0.55,2453.0
0.399,2456.0
0.601,2461.0
0.5,2464.0
0.499,2467.0
0.551,2467.0
0.4,2471.0
0.599,2477.0
0.451,2479.0
0.499,2479.0
0.501,2480.0
0.6,2477.0
0.4,2479.0
0.549,2485.0
0.451,2487.0
0.55,2492.0
0.5,2493.0
0.55,2495.0
0.45,2495.0
0.549,2496.0
0.501,2496.0
0.55,2499.0
0.45,2501.0
0.55,2507.0
0.449,2508.0
0.501,2511.0
0.499,2512.0
0.601,2512.0
0.4,2515.0
0.65,2515.0
0.5,2516.0
0.5,2522.0
0.6,2526.0
0.299,2527.0
0.551,2529.0
0.5,2528.0
0.5,2527.0
0.5,2516.0
0.549,2496.0
0.501,2466.0
0.5,2455.0
0.499,2448.0
0.451,2459.0
0.6,2464.0
0.499,2464.0
0.501,2467.0
0.55,2470.0
0.499,2474.0
0.45,2474.0
0.551,2478.0
0.55,2478.0
0.5,2480.0
0.4,2479.0
0.6,2480.0
0.55,2480.0
0.5,2482.0
0.399,2485.0
0.501,2483.0
0.6,2491.0
0.449,2494.0
0.501,2495.0
0.499,2496.0
0.501,2498.0
0.549,2501.0
0.501,2501.0
0.5,2505.0
0.45,2505.0
0.599,2506.0
0.501,2499.0
0.499,2497.0
0.501,2507.0
0.55,2510.0
0.449,2511.0
0.551,2512.0
0.45,2512.0
0.599,2515.0
0.4,2515.0
0.55,2519.0
0.501,2521.0
0.55,2526.0
0.55,2527.0
0.499,2529.0
0.4,2529.0
0.601,2526.0
0.55,2523.0
0.4,2525.0
0.6,2525.0
0.4,2527.0
0.55,2527.0
0.5,2523.0
0.5,2519.0
0.5,2514.0
0.549,2517.0
0.501,2517.0
0.5,2518.0
0.45,2519.0
0.6,2512.0
0.45,2512.0
0.55,2515.0
0.5,2523.0
0.499,2525.0
0.451,2525.0
0.6,2519.0
0.5,2516.0
0.45,2518.0
0.55,2522.0
0.45,2526.0
0.5,2526.0
0.55,2527.0
0.5,2527.0
0.599,2528.0
0.451,2525.0
0.5,2522.0
0.449,2521.0
0.55,2523.0
0.501,2523.0
0.5,2522.0
0.549,2525.0
0.501,2538.0
0.45,2533.0
0.55,2541.0
0.5,2557.0
0.55,2544.0
0.5,2522.0
0.5,2512.0
0.45,2497.0
0.5,2486.0
0.6,2483.0
0.5,2489.0
0.45,2483.0
0.6,2480.0
0.5,2480.0
0.45,2479.0
0.45,2466.0
0.55,2453.0
0.599,2429.0
0.4,2359.0
0.501,2273.0
0.5,2207.0
0.55,2166.0
0.5,2146.0
0.5,2147.0
0.5,2150.0
0.55,2151.0
0.5,2154.0
0.499,2157.0
0.5,2160.0
0.55,2160.0
0.5,2164.0
0.501,2167.0
0.499,2171.0
0.551,2177.0
0.449,2182.0
0.501,2176.0
0.549,2183.0
0.551,2186.0
0.499,2191.0
0.401,2193.0
0.6,2193.0
0.45,2197.0
0.599,2197.0
0.5,2197.0
0.401,2199.0
0.499,2205.0
0.551,2208.0
0.5,2207.0
0.5,2212.0
0.5,2213.0
0.549,2216.0
0.501,2220.0
0.45,2224.0
0.55,2224.0
0.5,2225.0
0.55,2226.0
0.499,2230.0
0.5,2235.0
0.501,2237.0
0.549,2240.0
0.45,2243.0
0.551,2247.0
0.549,2247.0
0.4,2243.0
0.601,2251.0
0.499,2255.0
0.501,2256.0
0.55,2257.0
0.4,2259.0
0.5,2265.0
0.499,2266.0
0.55,2267.0
0.5,2271.0
0.5,2273.0
0.501,2274.0
0.55,2277.0
0.5,2281.0
0.449,2283.0
0.501,2281.0
0.549,2277.0
0.501,2278.0
0.5,2277.0
0.549,2282.0
0.45,2287.0
0.601,2286.0
0.449,2288.0
0.55,2289.0
0.451,2291.0
0.599,2295.0
0.501,2296.0
0.5,2291.0
0.5,2291.0
0.55,2299.0
0.399,2302.0
0.501,2304.0
0.6,2307.0
0.449,2304.0
0.5,2302.0
0.5,2289.0
0.501,2282.0
0.55,2263.0
0.449,2266.0
0.551,2268.0
0.5,2270.0
0.55,2272.0
0.499,2271.0
0.5,2262.0
0.5,2244.0
0.451,2205.0
0.6,2175.0
0.5,2115.0
0.499,2040.0
0.501,1943.0
0.449,1839.0
0.501,1747.0
0.5,1687.0
0.6,1655.0
0.55,1648.0
0.399,1659.0
0.5,1678.0
0.6,1690.0
0.55,1705.0
0.401,1701.0
0.499,1707.0
0.5,1711.0
0.501,1713.0
0.65,1723.0
0.4,1730.0
0.499,1741.0
0.501,1746.0
0.55,1757.0
0.5,1765.0
0.5,1775.0
0.499,1780.0
0.55,1789.0
0.501,1793.0
0.5,1799.0
0.5,1810.0
0.55,1818.0
0.499,1825.0
0.501,1835.0
0.5,1840.0
0.45,1847.0
0.5,1857.0
0.6,1863.0
0.5,1870.0
0.549,1877.0
0.4,1884.0
0.5,1887.0
0.501,1897.0
0.499,1904.0
0.551,1909.0
0.5,1920.0
0.5,1926.0
0.5,1930.0
0.549,1936.0
0.5,1941.0
0.451,1949.0
0.55,1955.0
0.549,1958.0
0.45,1963.0
0.55,1968.0
0.501,1974.0
0.55,1982.0
0.5,1986.0
0.499,1997.0
0.501,1995.0
0.549,1999.0
0.5,1999.0
0.5,1997.0
0.5,1987.0
0.55,1988.0
0.4,1990.0
0.501,1999.0
0.5,2002.0
0.5,2006.0
0.549,2004.0
0.501,2014.0
0.5,2018.0
0.5,2023.0
0.55,2029.0
0.499,2032.0
0.451,2032.0
0.5,2038.0
0.6,2045.0
0.5,2053.0
0.5,2057.0
0.5,2059.0
0.549,2055.0
0.401,2047.0
0.6,2039.0
0.499,2031.0
0.501,2018.0
0.449,2003.0
0.601,1999.0
0.499,2000.0
0.501,2001.0
0.45,2005.0
0.45,2010.0
0.55,2014.0
0.5,2017.0
0.55,2015.0
0.5,2016.0
0.499,2018.0
0.501,2017.0
0.5,2027.0
0.55,2032.0
0.5,2034.0
0.5,2038.0
0.55,2042.0
0.5,2046.0
0.5,2055.0
0.5,2061.0
0.5,2064.0
0.55,2066.0
0.499,2070.0
0.5,2075.0
0.5,2080.0
0.551,2082.0
0.499,2090.0
0.4,2093.0
0.501,2096.0
0.649,2100.0
0.501,2105.0
0.399,2110.0
0.5,2112.0
0.55,2115.0
0.501,2122.0
0.5,2126.0
0.5,2128.0
0.55,2134.0
0.449,2139.0
0.551,2133.0
0.45,2145.0
0.549,2147.0
0.55,2150.0
0.501,2157.0
0.5,2160.0
0.5,2161.0
0.549,2167.0
0.4,2173.0
0.601,2175.0
0.5,2177.0
0.55,2182.0
0.499,2185.0
0.501,2188.0
0.5,2192.0
0.55,2193.0
0.5,2197.0
0.4,2203.0
0.499,2206.0
0.5,2209.0
0.55,2214.0
0.501,2213.0
0.5,2220.0
0.5,2224.0
0.549,2225.0
0.501,2232.0
0.5,2234.0
0.499,2237.0
0.55,2237.0
0.501,2242.0
0.45,2247.0
0.499,2250.0
0.6,2249.0
0.501,2249.0
0.499,2243.0
0.451,2241.0
0.6,2237.0
0.5,2245.0
0.5,2247.0
0.5,2251.0
0.45,2256.0
0.5,2256.0
0.499,2262.0
0.601,2262.0
0.399,2267.0
0.551,2272.0
0.5,2274.0
0.499,2275.0
0.5,2277.0
0.55,2282.0
0.451,2284.0
0.549,2288.0
0.5,2291.0
0.55,2293.0
0.501,2298.0
0.499,2298.0
0.501,2294.0
0.55,2297.0
0.449,2304.0
0.55,2306.0
0.5,2311.0
0.551,2310.0
0.499,2317.0
0.501,2318.0
0.5,2320.0
0.55,2321.0
0.499,2322.0
0.501,2326.0
0.499,2329.0
0.501,2327.0
0.55,2336.0
0.4,2338.0
0.5,2339.0
0.499,2342.0
0.55,2345.0
0.501,2347.0
0.499,2352.0
0.501,2353.0
0.499,2353.0
0.55,2354.0
0.501,2357.0
0.5,2363.0
0.55,2365.0
0.5,2363.0
0.5,2368.0
0.499,2369.0
0.451,2374.0
0.6,2377.0
0.499,2380.0
0.5,2382.0
0.5,2384.0
0.5,2384.0
0.651,2389.0
0.4,2393.0
0.5,2391.0
0.55,2395.0
0.399,2395.0
0.5,2397.0
0.5,2400.0
0.501,2401.0
0.55,2404.0
0.5,2407.0
0.499,2413.0
0.551,2412.0
0.499,2413.0
0.5,2416.0
0.501,2416.0
0.499,2417.0
0.55,2417.0
0.451,2422.0
0.55,2423.0
0.449,2426.0
0.601,2429.0
0.45,2422.0
0.499,2431.0
0.5,2432.0
0.5,2434.0
0.5,2441.0
0.6,2438.0
0.5,2441.0
0.55,2443.0
0.501,2443.0
0.499,2448.0
0.4,2448.0
0.551,2448.0
0.5,2448.0
0.499,2448.0
0.501,2455.0
0.5,2463.0
0.55,2466.0
0.5,2465.0
0.5,2465.0
0.5,2465.0
0.55,2465.0
0.5,2467.0
0.499,2471.0
0.501,2474.0
0.55,2474.0
