0.5,2081.0
0.5,2081.0
0.5,2080.0
0.55,2081.0
0.5,2081.0
0.5,2080.0
0.5,2080.0
0.5,2081.0
0.55,2079.0
0.45,2079.0
0.5,2079.0
0.6,2079.0
0.5,2079.0
0.5,2079.0
0.5,2079.0
0.501,2078.0
0.45,2080.0
0.599,2080.0
0.5,2076.0
0.5,2070.0
0.55,2077.0
0.4,2075.0
0.6,2078.0
0.4,2078.0
0.5,2076.0
0.55,2076.0
0.5,2075.0
0.5,2077.0
0.551,2076.0
0.499,2075.0
0.501,2074.0
0.499,2073.0
