0.5,107.0
0.5,112.0
0.549,113.0
0.6,115.0
0.401,117.0
0.5,123.0
0.55,121.0
0.499,107.0
0.501,101.0
0.55,109.0
0.45,113.0
0.5,116.0
0.55,112.0
0.549,113.0
0.501,123.0
0.45,133.0
0.55,144.0
0.45,151.0
0.6,159.0
0.45,166.0
0.45,165.0
0.599,163.0
0.551,163.0
0.5,141.0
0.399,111.0
0.501,100.0
0.5,107.0
0.55,123.0
0.5,135.0
0.5,141.0
0.5,128.0
0.5,130.0
0.55,138.0
0.45,148.0
0.5,144.0
0.549,115.0
0.5,93.0
0.551,85.0
0.45,87.0
0.499,98.0
0.501,112.0
0.55,113.0
0.55,119.0
0.55,129.0
0.499,141.0
0.401,146.0
0.5,149.0
0.65,147.0
0.399,149.0
0.501,154.0
0.5,161.0
0.5,144.0
0.55,133.0
0.5,128.0
0.5,128.0
0.55,128.0
0.499,112.0
0.501,101.0
0.45,106.0
0.549,96.0
0.501,85.0
0.55,85.0
0.5,99.0
0.549,114.0
0.5,131.0
0.401,142.0
0.501,149.0
0.549,157.0
0.5,164.0
0.499,167.0
0.551,142.0
0.45,102.0
0.6,87.0
0.45,95.0
0.499,100.0
0.501,97.0
0.55,93.0
0.45,101.0
0.55,113.0
0.5,112.0
0.499,108.0
0.551,112.0
0.5,121.0
0.5,133.0
0.5,144.0
0.549,150.0
0.451,160.0
0.499,163.0
0.55,167.0
0.551,172.0
0.499,175.0
0.501,177.0
0.5,176.0
0.45,176.0
0.6,185.0
0.5,190.0
0.4,192.0
0.499,194.0
0.601,201.0
0.45,203.0
0.5,207.0
0.5,210.0
0.55,212.0
0.5,221.0
0.5,223.0
0.5,226.0
0.55,230.0
0.449,238.0
0.551,240.0
0.499,237.0
0.5,235.0
0.501,234.0
0.5,234.0
0.5,217.0
0.5,198.0
0.549,190.0
0.55,160.0
0.5,133.0
0.551,127.0
0.5,129.0
0.4,135.0
0.5,116.0
0.55,102.0
0.5,101.0
0.5,118.0
0.5,135.0
0.5,147.0
0.549,160.0
0.5,166.0
0.501,163.0
0.55,163.0
0.449,144.0
0.5,131.0
0.55,132.0
0.501,135.0
0.5,135.0
0.55,135.0
0.449,128.0
0.501,129.0
0.499,139.0
0.55,148.0
0.5,162.0
0.551,171.0
0.449,176.0
0.6,182.0
0.401,188.0
0.55,180.0
0.5,177.0
0.55,180.0
0.45,187.0
0.6,194.0
0.399,196.0
0.55,192.0
0.501,194.0
0.499,199.0
0.5,208.0
0.551,209.0
0.499,215.0
0.501,219.0
0.55,222.0
0.5,225.0
0.499,230.0
0.451,234.0
0.5,235.0
0.55,240.0
0.55,242.0
0.449,247.0
0.551,253.0
0.45,241.0
0.6,227.0
0.449,222.0
0.551,225.0
0.55,233.0
0.4,234.0
0.6,226.0
0.5,224.0
0.449,196.0
0.501,179.0
0.5,167.0
0.5,139.0
0.5,77.0
0.55,41.0
0.499,18.0
0.501,6.0
0.499,0.0
0.5,0.0
0.501,0.0
0.549,0.0
0.451,7.0
0.5,23.0
0.499,42.0
0.551,58.0
0.499,67.0
0.5,80.0
0.5,83.0
0.601,84.0
0.399,73.0
0.551,57.0
0.5,54.0
0.499,63.0
0.5,75.0
0.55,87.0
0.501,100.0
0.499,112.0
0.451,115.0
0.6,124.0
0.449,128.0
0.551,133.0
0.5,142.0
0.5,145.0
0.55,153.0
0.5,153.0
0.449,135.0
0.501,113.0
0.6,112.0
0.499,114.0
0.501,118.0
0.449,102.0
0.501,90.0
0.5,91.0
0.499,77.0
0.501,55.0
0.5,53.0
0.5,48.0
0.55,30.0
0.499,23.0
0.55,29.0
0.501,37.0
0.45,48.0
0.5,64.0
0.5,80.0
0.549,91.0
0.501,99.0
0.55,80.0
0.5,60.0
0.549,50.0
0.5,38.0
0.501,46.0
0.499,55.0
0.501,68.0
0.549,77.0
0.4,82.0
0.5,91.0
0.551,98.0
0.499,99.0
0.5,95.0
0.501,74.0
0.499,58.0
0.55,58.0
0.45,62.0
0.5,66.0
0.5,68.0
0.601,51.0
0.45,38.0
0.549,42.0
0.501,48.0
0.55,51.0
0.4,54.0
0.5,55.0
0.5,61.0
0.549,64.0
0.6,77.0
0.501,80.0
0.4,74.0
0.5,70.0
0.5,76.0
0.499,80.0
0.55,86.0
0.501,96.0
0.549,102.0
0.451,93.0
0.5,83.0
0.5,86.0
0.599,96.0
0.5,106.0
0.451,112.0
0.55,115.0
0.499,119.0
0.451,127.0
0.5,128.0
0.5,123.0
0.55,116.0
0.5,118.0
0.5,126.0
0.499,126.0
0.601,117.0
0.549,103.0
0.4,96.0
0.501,98.0
0.499,109.0
0.551,113.0
0.5,118.0
0.5,124.0
0.5,128.0
0.499,133.0
0.501,137.0
0.55,134.0
0.499,135.0
0.45,128.0
0.5,117.0
0.551,118.0
0.5,126.0
0.55,130.0
0.45,137.0
0.499,143.0
0.6,145.0
0.45,150.0
0.501,146.0
0.499,146.0
0.551,149.0
0.449,146.0
0.55,122.0
0.5,87.0
0.501,79.0
0.499,83.0
0.501,91.0
0.499,97.0
0.5,104.0
0.5,105.0
0.551,109.0
0.549,112.0
0.451,114.0
0.5,112.0
0.5,112.0
0.5,112.0
0.6,115.0
0.499,119.0
0.45,112.0
0.601,90.0
0.449,70.0
0.451,57.0
0.499,59.0
0.55,64.0
0.5,67.0
0.5,80.0
0.501,88.0
0.55,98.0
0.45,106.0
0.55,112.0
0.499,114.0
0.501,96.0
0.55,90.0
0.45,69.0
0.55,46.0
0.5,31.0
0.45,29.0
0.6,42.0
0.45,42.0
0.5,28.0
0.5,28.0
0.5,42.0
0.499,48.0
0.5,38.0
0.551,30.0
0.5,39.0
0.499,49.0
0.5,64.0
0.501,65.0
0.499,43.0
0.551,16.0
0.499,11.0
0.5,25.0
0.55,42.0
0.45,43.0
0.55,44.0
0.451,50.0
0.55,62.0
0.499,69.0
0.5,77.0
0.5,81.0
0.501,85.0
0.55,94.0
0.5,96.0
0.449,99.0
0.651,101.0
0.5,95.0
0.45,93.0
0.45,98.0
0.499,100.0
0.501,105.0
0.549,111.0
0.501,102.0
0.5,96.0
0.55,96.0
0.5,103.0
0.5,110.0
0.45,114.0
0.549,117.0
0.5,116.0
0.5,105.0
0.55,103.0
0.45,109.0
0.551,112.0
0.5,112.0
0.499,112.0
0.501,112.0
0.549,118.0
0.55,124.0
0.501,118.0
0.55,105.0
0.4,101.0
0.5,103.0
0.55,113.0
0.499,119.0
0.5,121.0
0.501,80.0
0.499,34.0
0.501,0.0
0.55,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.55,0.0
0.5,0.0
0.499,0.0
0.551,0.0
0.5,0.0
0.5,0.0
0.499,0.0
0.451,0.0
0.5,0.0
0.5,1.0
0.499,2.0
0.501,10.0
0.5,14.0
0.549,18.0
0.501,26.0
0.499,32.0
0.501,38.0
0.499,46.0
0.501,48.0
0.5,51.0
0.55,53.0
0.499,61.0
0.55,63.0
0.501,65.0
0.5,66.0
0.449,66.0
0.501,65.0
0.5,43.0
0.55,16.0
0.6,7.0
0.4,12.0
0.6,19.0
0.4,33.0
0.55,43.0
0.499,39.0
0.5,34.0
0.501,32.0
0.5,34.0
0.55,36.0
0.45,33.0
0.499,48.0
0.5,55.0
0.601,38.0
0.45,19.0
0.55,19.0
0.5,25.0
0.45,33.0
0.5,42.0
0.549,48.0
0.501,56.0
0.45,64.0
0.599,69.0
0.451,77.0
0.5,69.0
0.55,56.0
0.45,49.0
0.55,54.0
0.499,64.0
0.501,74.0
0.55,80.0
0.45,86.0
0.5,90.0
0.55,92.0
0.55,96.0
0.45,101.0
0.55,109.0
0.45,112.0
0.5,115.0
0.55,118.0
0.5,123.0
0.5,125.0
0.5,128.0
0.549,128.0
0.451,129.0
0.6,134.0
0.4,140.0
0.55,144.0
0.599,145.0
0.401,149.0
0.5,150.0
0.499,149.0
0.501,149.0
0.55,145.0
0.499,127.0
0.551,112.0
0.5,111.0
0.5,119.0
0.5,129.0
0.55,137.0
0.45,144.0
0.5,148.0
0.499,156.0
0.501,155.0
0.55,151.0
0.55,155.0
0.45,159.0
0.499,161.0
0.501,146.0
0.499,144.0
0.501,138.0
0.499,115.0
0.601,96.0
0.45,85.0
0.499,91.0
0.5,80.0
0.5,67.0
0.551,64.0
0.499,57.0
0.5,45.0
0.551,36.0
0.449,30.0
0.55,41.0
0.5,54.0
0.501,59.0
0.549,50.0
0.501,48.0
0.5,58.0
0.55,68.0
0.5,80.0
0.399,85.0
0.6,90.0
0.401,95.0
0.55,97.0
0.5,101.0
0.5,107.0
0.549,111.0
0.5,116.0
0.501,117.0
0.499,109.0
0.501,96.0
0.55,94.0
0.449,100.0
0.5,107.0
0.501,105.0
0.6,109.0
0.449,112.0
0.5,117.0
0.6,126.0
0.401,130.0
0.6,119.0
0.449,108.0
0.5,108.0
0.551,112.0
0.549,117.0
0.501,127.0
0.4,132.0
0.65,136.0
0.4,138.0
0.499,138.0
0.501,144.0
0.549,144.0
0.501,144.0
0.5,130.0
0.5,103.0
0.55,74.0
0.499,55.0
0.451,55.0
0.549,71.0
0.451,82.0
0.599,83.0
0.5,89.0
0.45,94.0
0.5,102.0
0.55,112.0
0.451,116.0
0.549,121.0
0.5,126.0
0.5,118.0
0.5,105.0
0.5,97.0
0.501,100.0
0.549,108.0
0.501,97.0
0.499,48.0
0.501,16.0
0.499,16.0
0.5,36.0
0.55,48.0
0.451,48.0
0.6,50.0
0.449,61.0
0.501,67.0
0.499,80.0
0.601,85.0
0.399,82.0
0.601,80.0
0.449,85.0
0.55,91.0
0.551,80.0
0.399,50.0
0.501,46.0
0.55,55.0
0.45,69.0
0.55,81.0
0.5,86.0
0.5,93.0
0.549,99.0
0.501,106.0
0.5,112.0
0.5,115.0
0.549,115.0
0.501,120.0
0.499,125.0
0.501,128.0
0.549,131.0
0.501,128.0
0.5,129.0
0.5,131.0
0.55,138.0
0.399,142.0
0.501,141.0
0.55,134.0
0.5,128.0
0.5,127.0
0.6,129.0
0.5,139.0
0.4,128.0
0.65,112.0
0.4,101.0
0.5,110.0
0.5,117.0
0.55,128.0
0.45,138.0
0.55,144.0
0.5,147.0
0.5,152.0
0.5,147.0
0.499,131.0
0.501,115.0
0.5,115.0
0.6,123.0
0.449,131.0
0.551,143.0
0.55,144.0
0.5,154.0
0.5,158.0
0.499,158.0
0.501,160.0
0.55,154.0
0.5,145.0
0.4,146.0
0.5,154.0
0.649,160.0
0.401,166.0
0.499,160.0
0.501,144.0
0.5,138.0
0.5,143.0
0.55,147.0
0.5,157.0
0.5,155.0
0.5,150.0
0.5,145.0
0.499,144.0
0.55,143.0
0.55,146.0
0.5,155.0
0.451,160.0
0.499,170.0
0.551,173.0
0.45,173.0
0.599,160.0
0.451,125.0
0.5,110.0
0.499,91.0
0.601,61.0
0.499,50.0
0.55,59.0
0.501,77.0
0.4,91.0
0.499,107.0
0.55,115.0
0.451,102.0
0.55,80.0
0.499,70.0
0.55,71.0
0.501,86.0
0.499,103.0
0.45,112.0
0.601,124.0
0.5,127.0
0.499,133.0
0.451,113.0
0.549,117.0
0.451,118.0
0.6,119.0
0.4,113.0
0.65,105.0
0.399,93.0
0.6,96.0
0.451,102.0
0.45,110.0
0.5,112.0
0.55,113.0
0.5,122.0
0.5,128.0
0.499,130.0
0.501,137.0
0.55,141.0
0.5,131.0
0.549,144.0
0.501,147.0
0.5,151.0
0.45,146.0
0.5,145.0
0.6,149.0
0.5,154.0
0.45,160.0
0.55,169.0
0.55,167.0
0.399,154.0
0.6,144.0
0.451,124.0
0.5,106.0
0.599,75.0
0.501,22.0
0.399,0.0
0.501,0.0
0.549,0.0
0.451,0.0
0.55,0.0
0.499,0.0
0.551,0.0
0.499,0.0
0.501,0.0
0.499,0.0
0.5,0.0
0.551,0.0
0.45,0.0
0.55,0.0
0.45,0.0
0.499,0.0
0.5,0.0
0.551,7.0
0.45,16.0
0.55,26.0
0.6,33.0
0.399,41.0
0.501,47.0
0.5,52.0
0.55,58.0
0.5,62.0
0.449,64.0
0.551,64.0
0.5,78.0
0.55,80.0
0.5,92.0
0.55,97.0
0.5,74.0
0.449,16.0
0.551,0.0
0.5,0.0
0.55,0.0
0.4,18.0
0.6,38.0
0.4,62.0
0.55,71.0
0.599,80.0
0.401,80.0
0.5,65.0
0.5,65.0
0.5,70.0
0.55,73.0
0.5,71.0
0.499,75.0
0.5,80.0
0.5,87.0
0.5,83.0
0.5,66.0
0.501,62.0
0.499,63.0
0.601,72.0
0.45,80.0
0.6,89.0
0.399,97.0
0.551,105.0
0.55,100.0
0.4,81.0
0.549,64.0
0.501,50.0
0.499,48.0
0.501,55.0
0.5,67.0
0.55,78.0
0.45,80.0
0.549,79.0
0.55,83.0
0.451,90.0
0.55,80.0
0.5,74.0
0.45,75.0
0.5,78.0
0.55,81.0
0.55,87.0
0.499,82.0
0.551,80.0
0.5,80.0
0.5,71.0
0.5,64.0
0.55,65.0
0.499,75.0
0.4,83.0
0.5,87.0
0.501,87.0
0.55,87.0
0.5,91.0
0.5,92.0
0.5,80.0
0.5,53.0
0.549,16.0
0.451,0.0
0.5,0.0
0.499,0.0
0.501,0.0
0.599,0.0
0.451,0.0
0.6,0.0
0.499,0.0
0.401,0.0
0.6,0.0
0.549,0.0
0.401,0.0
0.499,0.0
0.501,0.0
0.5,0.0
0.499,0.0
0.551,0.0
0.45,0.0
0.55,0.0
0.549,0.0
0.5,0.0
0.501,0.0
0.55,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.499,0.0
0.551,0.0
0.4,0.0
0.6,0.0
0.499,0.0
0.501,0.0
0.45,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.55,0.0
0.449,0.0
0.551,0.0
0.45,0.0
0.55,0.0
0.55,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.45,0.0
0.55,0.0
0.55,0.0
0.449,0.0
0.501,0.0
0.5,0.0
0.5,0.0
0.549,0.0
0.451,0.0
0.55,0.0
0.499,0.0
0.501,0.0
0.549,0.0
0.5,0.0
0.5,0.0
0.451,0.0
0.6,0.0
0.5,0.0
0.5,0.0
0.45,0.0
0.5,0.0
0.6,0.0
0.399,0.0
0.601,0.0
0.549,0.0
0.501,0.0
0.5,0.0
0.4,0.0
0.499,0.0
0.55,0.0
0.501,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.549,0.0
0.55,0.0
0.5,0.0
0.451,0.0
0.499,0.0
0.551,0.0
0.45,0.0
0.6,0.0
0.45,0.0
0.6,0.0
0.499,0.0
0.501,0.0
0.399,0.0
0.5,0.0
0.551,0.0
0.5,0.0
0.499,0.0
0.501,0.0
0.5,0.0
0.55,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.549,0.0
0.501,0.0
0.499,0.0
0.501,0.0
0.549,0.0
0.401,0.0
0.5,0.0
0.6,0.0
0.45,0.0
0.6,0.0
0.4,0.0
0.499,0.0
0.5,0.0
0.501,0.0
0.549,0.0
0.501,0.0
0.549,0.0
0.45,0.0
0.551,0.0
0.499,0.0
0.451,0.0
0.6,0.0
0.5,0.0
0.5,0.0
0.45,0.0
0.6,0.0
0.499,0.0
0.501,0.0
0.5,0.0
0.55,0.0
0.4,0.0
0.5,0.0
0.499,0.0
0.55,0.0
0.5,0.0
0.451,0.0
0.55,0.0
0.499,0.0
0.55,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.451,0.0
0.6,0.0
0.5,0.0
0.5,0.0
0.449,0.0
0.601,5.0
0.5,5.0
0.499,5.0
0.551,0.0
0.5,0.0
0.399,1.0
0.501,3.0
0.5,6.0
0.549,13.0
0.451,13.0
0.55,0.0
0.5,0.0
0.549,0.0
0.45,3.0
0.501,14.0
0.6,7.0
0.5,0.0
0.45,0.0
0.499,0.0
0.551,0.0
0.449,0.0
0.601,0.0
0.4,0.0
0.5,0.0
0.55,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.55,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.499,1.0
0.501,0.0
0.55,0.0
0.45,0.0
0.55,0.0
0.55,0.0
0.449,0.0
0.501,0.0
0.499,0.0
0.501,0.0
0.55,0.0
0.549,0.0
0.451,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.499,0.0
0.551,0.0
0.45,0.0
0.549,0.0
0.501,0.0
0.549,0.0
0.45,0.0
0.551,0.0
0.5,0.0
0.449,0.0
0.6,0.0
0.501,0.0
0.45,0.0
0.55,0.0
0.55,0.0
0.4,0.0
0.499,0.0
0.601,0.0
0.449,0.0
0.551,0.0
0.55,0.0
0.4,0.0
0.499,0.0
0.55,0.0
0.5,3.0
0.5,10.0
0.55,15.0
0.45,16.0
0.5,19.0
0.501,30.0
0.55,32.0
0.5,39.0
0.5,37.0
0.55,37.0
0.499,34.0
0.551,37.0
0.499,46.0
0.451,48.0
0.5,53.0
0.599,55.0
0.451,56.0
0.449,50.0
0.5,36.0
0.501,26.0
0.55,27.0
0.5,38.0
0.499,47.0
0.551,50.0
0.5,58.0
0.5,64.0
0.5,63.0
0.5,69.0
0.55,70.0
0.5,74.0
0.45,75.0
0.55,78.0
0.449,80.0
0.501,81.0
0.5,82.0
0.5,83.0
0.65,84.0
0.449,87.0
0.45,89.0
0.501,93.0
0.549,94.0
0.5,87.0
0.501,64.0
0.499,35.0
0.55,7.0
0.451,0.0
0.55,0.0
0.5,0.0
0.55,0.0
0.499,0.0
0.5,0.0
0.451,0.0
0.5,0.0
0.5,0.0
0.499,0.0
0.601,0.0
0.5,0.0
0.55,0.0
0.4,0.0
0.5,0.0
0.499,0.0
0.551,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.55,0.0
0.499,0.0
0.551,0.0
0.449,0.0
0.5,0.0
0.551,0.0
0.45,0.0
0.6,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.45,0.0
0.5,0.0
0.5,0.0
0.499,0.0
0.55,0.0
0.501,0.0
0.5,0.0
0.499,0.0
0.501,0.0
0.549,0.0
0.451,0.0
0.55,0.0
0.45,0.0
0.55,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.6,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.449,0.0
0.5,0.0
0.5,0.0
0.501,0.0
0.55,0.0
0.499,0.0
0.501,0.0
0.5,0.0
0.55,0.0
0.499,0.0
0.5,0.0
0.451,0.0
0.499,0.0
0.551,0.0
0.45,0.0
0.6,0.0
0.55,0.0
0.5,0.0
0.45,0.0
0.45,0.0
0.599,0.0
0.451,0.0
0.499,0.0
0.501,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.55,0.0
0.5,0.0
0.55,0.0
0.5,0.0
0.499,0.0
0.451,0.0
0.5,0.0
0.5,0.0
0.6,0.0
0.5,0.0
0.55,0.0
0.4,0.0
0.6,0.0
0.5,0.0
0.499,0.0
0.45,0.0
0.501,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.549,0.0
0.501,0.0
0.5,0.0
0.549,0.0
0.451,0.0
0.55,0.0
0.45,0.0
0.6,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.549,0.0
0.501,0.0
0.499,0.0
0.45,0.0
0.451,0.0
0.5,0.0
0.55,0.0
0.5,0.0
0.5,0.0
0.499,0.0
0.551,0.0
0.45,0.0
0.55,0.0
0.55,0.0
0.45,0.0
0.5,0.0
0.549,0.0
0.45,3.0
0.5,3.0
0.601,6.0
0.5,10.0
0.5,15.0
0.55,16.0
0.4,18.0
0.499,19.0
0.5,17.0
0.501,10.0
0.55,3.0
0.5,5.0
0.499,6.0
0.501,7.0
0.55,11.0
0.499,13.0
0.45,16.0
0.551,18.0
0.55,22.0
0.499,26.0
0.451,29.0
0.549,32.0
0.45,34.0
0.601,38.0
0.449,43.0
0.601,41.0
0.4,43.0
0.499,46.0
0.601,48.0
0.5,47.0
0.449,48.0
0.5,49.0
0.5,48.0
0.501,51.0
0.549,42.0
0.451,16.0
0.5,0.0
0.5,0.0
0.5,0.0
0.6,0.0
0.499,0.0
0.501,0.0
0.5,0.0
0.549,0.0
0.501,0.0
0.499,0.0
0.501,0.0
0.45,0.0
0.599,0.0
0.401,0.0
0.5,0.0
0.549,0.0
0.501,0.0
0.5,0.0
0.5,0.0
0.549,0.0
0.501,0.0
0.449,0.0
0.501,0.0
0.55,0.0
0.55,0.0
0.45,0.0
0.499,0.0
0.55,0.0
0.451,0.0
0.6,0.0
0.5,0.0
0.45,0.0
0.5,0.0
0.5,0.0
0.6,0.0
0.499,0.0
0.401,0.0
0.55,0.0
0.499,0.0
0.501,0.0
0.499,0.0
0.551,0.0
0.499,0.0
0.5,0.0
0.5,0.0
0.501,0.0
0.549,0.0
0.501,0.0
0.5,0.0
0.449,0.0
0.601,0.0
0.449,0.0
0.45,0.0
0.551,0.0
0.5,0.0
0.6,0.0
0.399,0.0
0.551,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.549,0.0
0.5,0.0
0.501,0.0
0.55,0.0
0.6,0.0
0.399,0.0
0.5,0.0
0.55,0.0
0.5,0.0
0.5,0.0
0.501,0.0
0.55,0.0
0.5,0.0
0.5,0.0
0.4,0.0
0.5,0.0
0.499,0.0
0.501,0.0
0.55,0.0
0.499,0.0
0.55,0.0
0.5,0.0
0.501,0.0
0.499,0.0
0.5,0.0
0.501,0.0
0.5,0.0
0.45,0.0
0.6,0.0
0.45,0.0
0.6,0.0
0.499,0.0
0.451,0.0
0.6,0.0
0.4,0.0
0.499,0.0
0.501,0.0
0.499,0.0
0.551,0.0
0.499,0.0
0.501,0.0
0.55,0.0
0.5,0.0
0.449,0.0
0.551,0.0
0.45,0.0
0.6,0.0
0.5,0.0
0.499,0.0
0.451,0.0
0.499,0.0
0.501,0.0
0.599,0.0
0.551,0.0
0.4,0.0
0.5,0.0
0.5,0.0
0.499,0.0
0.551,0.0
0.499,0.0
0.451,0.0
0.549,0.0
0.551,0.0
0.5,0.0
0.449,0.0
0.501,0.0
0.599,0.0
0.501,0.0
0.5,0.0
0.45,0.0
0.5,0.0
0.499,0.0
0.501,0.0
0.55,0.0
0.45,0.0
0.499,0.0
0.551,0.0
0.499,0.0
0.501,0.0
0.5,0.0
